,Unnamed: 0,Time,Open,High,Low,Close,AdjClose,Volume
6484,2011,Jun-16,"2,209.75","2,216.74","2,180.94","2,199.93","2,199.93","1,958,250,000"
6485,2011,Jun-17,"2,220.04","2,222.51","2,186.78","2,192.96","2,192.96","2,393,690,000"
6486,2011,Jun-20,"2,187.21","2,210.64","2,186.77","2,204.36","2,204.36","1,625,850,000"
6487,2011,Jun-21,"2,210.97","2,253.27","2,203.71","2,251.82","2,251.82","1,882,490,000"
6488,2011,Jun-22,"2,243.21","2,254.64","2,234.83","2,235.75","2,235.75","1,617,370,000"
6489,2011,Jun-23,"2,210.49","2,256.70","2,204.47","2,255.05","2,255.05","2,060,450,000"
6490,2011,Jun-24,"2,245.49","2,246.96","2,213.10","2,217.06","2,217.06","2,842,870,000"
6491,2011,Jun-27,"2,217.63","2,263.21","2,215.14","2,252.24","2,252.24","1,710,740,000"
6492,2011,Jun-28,"2,256.52","2,286.92","2,254.94","2,285.75","2,285.75","1,682,590,000"
6493,2011,Jun-29,"2,290.50","2,299.32","2,278.85","2,294.43","2,294.43","1,804,490,000"
6494,2011,Jun-30,"2,303.00","2,327.36","2,302.67","2,325.07","2,325.07","1,859,130,000"
6495,2011,Jul-01,"2,326.16","2,363.36","2,320.57","2,361.39","2,361.39","1,646,380,000"
6496,2011,Jul-05,"2,363.08","2,374.41","2,357.31","2,371.21","2,371.21","1,556,620,000"
6497,2011,Jul-06,"2,368.75","2,383.77","2,361.47","2,378.58","2,378.58","1,639,490,000"
6498,2011,Jul-07,"2,396.64","2,418.99","2,394.55","2,412.89","2,412.89","1,873,710,000"
6499,2011,Jul-08,"2,390.16","2,405.92","2,379.14","2,405.89","2,405.89","1,612,120,000"
6500,2011,Jul-11,"2,380.56","2,392.09","2,354.12","2,362.00","2,362.00","1,765,920,000"
6501,2011,Jul-12,"2,362.19","2,366.35","2,342.13","2,343.79","2,343.79","2,015,410,000"
6502,2011,Jul-13,"2,360.43","2,377.34","2,345.80","2,352.43","2,352.43","1,885,510,000"
6503,2011,Jul-14,"2,358.89","2,370.72","2,318.20","2,325.06","2,325.06","1,946,500,000"
6504,2011,Jul-15,"2,351.81","2,357.36","2,336.13","2,356.67","2,356.67","1,804,380,000"
6505,2011,Jul-18,"2,346.53","2,354.56","2,322.62","2,344.01","2,344.01","1,752,220,000"
6506,2011,Jul-19,"2,367.81","2,400.58","2,367.81","2,398.17","2,398.17","1,882,760,000"
6507,2011,Jul-20,"2,411.71","2,412.39","2,384.50","2,387.80","2,387.80","1,863,670,000"
6508,2011,Jul-21,"2,389.56","2,417.13","2,377.82","2,404.24","2,404.24","2,284,150,000"
6509,2011,Jul-22,"2,403.20","2,432.84","2,402.06","2,429.50","2,429.50","1,665,220,000"
6510,2011,Jul-25,"2,408.65","2,437.42","2,406.17","2,424.15","2,424.15","1,613,240,000"
6511,2011,Jul-26,"2,423.16","2,438.44","2,418.52","2,429.45","2,429.45","1,739,980,000"
6512,2011,Jul-27,"2,414.36","2,416.22","2,362.12","2,367.16","2,367.16","2,367,470,000"
6513,2011,Jul-28,"2,367.44","2,401.25","2,359.87","2,371.77","2,371.77","2,067,020,000"
6514,2011,Jul-29,"2,349.30","2,388.24","2,341.82","2,362.81","2,362.81","2,301,210,000"
6515,2011,Aug-01,"2,391.42","2,396.50","2,325.17","2,354.05","2,354.05","2,209,790,000"
6516,2011,Aug-02,"2,340.73","2,352.48","2,291.37","2,292.85","2,292.85","2,377,250,000"
6517,2011,Aug-03,"2,294.94","2,316.73","2,254.91","2,312.78","2,312.78","2,601,310,000"
6518,2011,Aug-04,"2,275.30","2,284.30","2,207.05","2,207.20","2,207.20","3,272,990,000"
6519,2011,Aug-05,"2,227.49","2,240.68","2,131.52","2,194.38","2,194.38","3,750,150,000"
6520,2011,Aug-08,"2,127.87","2,162.78","2,060.29","2,060.29","2,060.29","3,987,990,000"
6521,2011,Aug-09,"2,095.99","2,161.75","2,034.92","2,160.79","2,160.79","3,803,050,000"
6522,2011,Aug-10,"2,110.14","2,142.31","2,070.24","2,073.09","2,073.09","3,397,010,000"
6523,2011,Aug-11,"2,108.92","2,187.48","2,091.91","2,167.07","2,167.07","3,134,140,000"
6524,2011,Aug-12,"2,176.54","2,195.25","2,154.86","2,182.05","2,182.05","2,232,470,000"
6525,2011,Aug-15,"2,189.49","2,214.12","2,180.86","2,214.12","2,214.12","1,945,850,000"
6526,2011,Aug-16,"2,190.14","2,211.90","2,165.04","2,194.27","2,194.27","2,074,370,000"
6527,2011,Aug-17,"2,193.30","2,214.26","2,158.95","2,181.62","2,181.62","1,913,320,000"
6528,2011,Aug-18,"2,116.79","2,118.61","2,055.18","2,073.03","2,073.03","2,775,580,000"
6529,2011,Aug-19,"2,053.01","2,102.88","2,035.30","2,038.22","2,038.22","2,385,300,000"
6530,2011,Aug-22,"2,084.27","2,084.83","2,038.14","2,044.73","2,044.73","1,957,230,000"
6531,2011,Aug-23,"2,059.03","2,129.27","2,050.19","2,129.27","2,129.27","2,147,270,000"
6532,2011,Aug-24,"2,121.52","2,148.22","2,105.31","2,145.04","2,145.04","1,888,640,000"
6533,2011,Aug-25,"2,141.86","2,153.71","2,102.50","2,108.21","2,108.21","1,789,230,000"
6534,2011,Aug-26,"2,101.91","2,169.41","2,082.04","2,161.97","2,161.97","1,852,130,000"
6535,2011,Aug-29,"2,188.67","2,224.50","2,187.72","2,223.96","2,223.96","1,615,510,000"
6536,2011,Aug-30,"2,212.07","2,250.10","2,202.45","2,237.69","2,237.69","1,871,800,000"
6537,2011,Aug-31,"2,248.19","2,268.07","2,222.48","2,241.01","2,241.01","1,995,490,000"
6538,2011,Sep-01,"2,245.01","2,263.94","2,217.02","2,219.05","2,219.05","1,742,440,000"
6539,2011,Sep-02,"2,178.11","2,189.76","2,156.99","2,167.83","2,167.83","1,571,530,000"
6540,2011,Sep-06,"2,116.48","2,171.39","2,112.84","2,167.60","2,167.60","1,737,170,000"
6541,2011,Sep-07,"2,198.61","2,223.80","2,193.83","2,223.75","2,223.75","1,791,480,000"
6542,2011,Sep-08,"2,212.71","2,244.51","2,206.79","2,214.29","2,214.29","1,979,990,000"
6543,2011,Sep-09,"2,197.72","2,206.49","2,151.35","2,163.66","2,163.66","2,054,190,000"
6544,2011,Sep-12,"2,145.78","2,192.28","2,139.58","2,191.84","2,191.84","1,980,350,000"
6545,2011,Sep-13,"2,197.66","2,225.40","2,189.83","2,220.58","2,220.58","1,931,390,000"
6546,2011,Sep-14,"2,233.66","2,277.92","2,210.63","2,252.75","2,252.75","2,323,770,000"
6547,2011,Sep-15,"2,273.22","2,289.69","2,254.47","2,286.56","2,286.56","1,967,730,000"
6548,2011,Sep-16,"2,284.28","2,308.96","2,283.43","2,306.09","2,306.09","2,703,730,000"
6549,2011,Sep-19,"2,277.64","2,319.73","2,260.24","2,308.76","2,308.76","1,891,770,000"
6550,2011,Sep-20,"2,318.55","2,337.70","2,293.06","2,295.89","2,295.89","1,914,990,000"
6551,2011,Sep-21,"2,308.41","2,321.22","2,257.55","2,258.30","2,258.30","2,172,030,000"
6552,2011,Sep-22,"2,196.63","2,219.72","2,151.48","2,184.59","2,184.59","2,919,330,000"
6553,2011,Sep-23,"2,165.75","2,216.75","2,165.62","2,206.86","2,206.86","1,975,200,000"
6554,2011,Sep-26,"2,216.66","2,237.13","2,170.14","2,234.28","2,234.28","1,982,710,000"
6555,2011,Sep-27,"2,270.69","2,290.71","2,241.75","2,253.55","2,253.55","2,095,620,000"
6556,2011,Sep-28,"2,266.29","2,281.09","2,218.77","2,220.84","2,220.84","1,929,310,000"
6557,2011,Sep-29,"2,255.55","2,258.96","2,160.20","2,197.68","2,197.68","2,290,370,000"
6558,2011,Sep-30,"2,167.24","2,185.61","2,139.17","2,139.18","2,139.18","2,041,370,000"
6559,2011,Oct 3,"2,128.02","2,153.95","2,084.30","2,085.04","2,085.04","2,547,690,000"
6560,2011,Oct 4,"2,064.01","2,131.31","2,042.90","2,129.21","2,129.21","3,040,940,000"
6561,2011,Oct 5,"2,121.03","2,187.56","2,106.62","2,182.77","2,182.77","2,472,400,000"
6562,2011,Oct 6,"2,181.58","2,218.30","2,169.57","2,217.99","2,217.99","2,249,140,000"
6563,2011,Oct 7,"2,217.51","2,227.38","2,190.26","2,202.76","2,202.76","2,084,900,000"
6564,2011,Oct 10,"2,241.17","2,278.74","2,237.48","2,278.65","2,278.65","1,574,750,000"
6565,2011,Oct 11,"2,272.64","2,300.70","2,269.54","2,294.92","2,294.92","1,661,400,000"
6566,2011,Oct 12,"2,316.76","2,331.91","2,305.31","2,307.18","2,307.18","1,967,190,000"
6567,2011,Oct 13,"2,300.86","2,330.64","2,299.73","2,326.88","2,326.88","1,675,220,000"
6568,2011,Oct 14,"2,360.00","2,371.94","2,344.74","2,371.94","2,371.94","1,664,350,000"
6569,2011,Oct 17,"2,359.53","2,367.21","2,322.53","2,334.38","2,334.38","1,675,210,000"
6570,2011,Oct 18,"2,331.98","2,375.26","2,309.88","2,364.87","2,364.87","1,931,690,000"
6571,2011,Oct 19,"2,348.52","2,357.55","2,310.65","2,316.81","2,316.81","1,980,180,000"
6572,2011,Oct 20,"2,317.34","2,317.34","2,274.49","2,306.29","2,306.29","2,040,180,000"
6573,2011,Oct 21,"2,332.21","2,349.79","2,314.77","2,335.93","2,335.93","2,019,950,000"
6574,2011,Oct 24,"2,341.71","2,389.91","2,341.15","2,384.42","2,384.42","1,884,450,000"
6575,2011,Oct 25,"2,375.49","2,375.53","2,332.18","2,335.87","2,335.87","1,777,770,000"
6576,2011,Oct 26,"2,349.85","2,355.02","2,291.78","2,334.79","2,334.79","2,118,650,000"
6577,2011,Oct 27,"2,390.69","2,412.52","2,365.91","2,399.83","2,399.83","2,810,680,000"
6578,2011,Oct 28,"2,386.02","2,404.80","2,384.97","2,401.29","2,401.29","1,838,530,000"
6579,2011,Oct 31,"2,376.99","2,389.29","2,359.85","2,360.08","2,360.08","1,772,560,000"
6580,2011,Nov-01,"2,301.11","2,321.36","2,287.74","2,298.37","2,298.37","2,294,220,000"
6581,2011,Nov-02,"2,321.90","2,329.06","2,298.71","2,318.32","2,318.32","1,921,790,000"
6582,2011,Nov-03,"2,340.14","2,369.77","2,311.20","2,367.71","2,367.71","2,106,240,000"
6583,2011,Nov-04,"2,353.51","2,364.37","2,331.46","2,356.32","2,356.32","1,930,750,000"
6584,2011,Nov-07,"2,353.82","2,372.72","2,329.68","2,371.04","2,371.04","1,712,700,000"
6585,2011,Nov-08,"2,386.19","2,402.51","2,362.23","2,400.01","2,400.01","1,850,270,000"
6586,2011,Nov-09,"2,346.74","2,354.90","2,307.78","2,314.10","2,314.10","2,144,160,000"
6587,2011,Nov-10,"2,338.60","2,338.91","2,290.53","2,312.07","2,312.07","1,892,390,000"
6588,2011,Nov-11,"2,336.44","2,363.12","2,330.63","2,355.78","2,355.78","1,602,640,000"
6589,2011,Nov-14,"2,350.91","2,362.46","2,333.55","2,341.32","2,341.32","1,401,710,000"
6590,2011,Nov-15,"2,334.24","2,375.10","2,331.75","2,366.24","2,366.24","1,706,960,000"
6591,2011,Nov-16,"2,345.27","2,365.13","2,322.05","2,324.37","2,324.37","1,950,030,000"
6592,2011,Nov-17,"2,320.64","2,320.81","2,257.92","2,272.09","2,272.09","2,197,320,000"
6593,2011,Nov-18,"2,273.64","2,274.62","2,250.94","2,253.95","2,253.95","1,755,360,000"
6594,2011,Nov-21,"2,219.88","2,225.54","2,188.14","2,211.14","2,211.14","2,048,520,000"
6595,2011,Nov-22,"2,205.31","2,224.04","2,191.87","2,216.33","2,216.33","1,792,060,000"
6596,2011,Nov-23,"2,199.46","2,203.14","2,166.54","2,166.54","2,166.54","1,707,770,000"
6597,2011,Nov-25,"2,159.94","2,182.28","2,150.71","2,150.88","2,150.88","691,750,000"
6598,2011,Nov-28,"2,207.68","2,227.81","2,206.69","2,224.22","2,224.22","1,626,060,000"
6599,2011,Nov-29,"2,225.12","2,240.63","2,205.77","2,211.39","2,211.39","1,623,550,000"
6600,2011,Nov-30,"2,270.28","2,295.35","2,264.72","2,295.20","2,295.20","2,440,960,000"
6601,2011,Dec-01,"2,294.27","2,314.90","2,292.26","2,309.20","2,309.20","1,826,860,000"
6602,2011,Dec-02,"2,327.87","2,331.12","2,301.25","2,302.04","2,302.04","1,662,730,000"
6603,2011,Dec-05,"2,336.55","2,343.10","2,315.18","2,326.95","2,326.95","1,686,660,000"
6604,2011,Dec-06,"2,327.65","2,335.79","2,313.99","2,321.49","2,321.49","1,491,130,000"
6605,2011,Dec-07,"2,312.55","2,331.73","2,292.15","2,320.54","2,320.54","1,658,010,000"
6606,2011,Dec-08,"2,309.53","2,324.04","2,278.42","2,282.59","2,282.59","1,845,640,000"
6607,2011,Dec-09,"2,287.27","2,325.64","2,287.27","2,318.68","2,318.68","1,664,710,000"
6608,2011,Dec-12,"2,295.43","2,295.53","2,274.15","2,292.24","2,292.24","1,572,600,000"
6609,2011,Dec-13,"2,308.29","2,316.90","2,258.71","2,268.37","2,268.37","1,752,320,000"
6610,2011,Dec-14,"2,259.84","2,260.52","2,219.68","2,233.03","2,233.03","1,793,960,000"
6611,2011,Dec-15,"2,253.14","2,253.21","2,223.52","2,226.71","2,226.71","1,748,400,000"
6612,2011,Dec-16,"2,238.59","2,267.55","2,234.30","2,238.18","2,238.18","2,664,690,000"
6613,2011,Dec-19,"2,244.37","2,250.27","2,209.57","2,215.27","2,215.27","1,560,110,000"
6614,2011,Dec-20,"2,253.19","2,283.45","2,252.57","2,281.94","2,281.94","1,835,720,000"
6615,2011,Dec-21,"2,265.90","2,267.01","2,222.68","2,249.03","2,249.03","1,853,710,000"
6616,2011,Dec-22,"2,254.68","2,268.59","2,251.31","2,266.77","2,266.77","1,515,610,000"
6617,2011,Dec-23,"2,274.35","2,287.96","2,268.24","2,287.57","2,287.57","960,940,000"
6618,2011,Dec-27,"2,284.29","2,301.30","2,281.86","2,293.12","2,293.12","945,590,000"
6619,2011,Dec-28,"2,294.97","2,295.17","2,262.22","2,267.08","2,267.08","1,069,930,000"
6620,2011,Dec-29,"2,272.56","2,285.72","2,264.89","2,285.07","2,285.07","1,011,380,000"
6621,2011,Dec-30,"2,281.91","2,289.12","2,277.77","2,277.83","2,277.83","1,056,790,000"
6622,2012,Jan-03,"2,323.16","2,332.24","2,315.28","2,321.96","2,321.96","1,636,850,000"
6623,2012,Jan-04,"2,316.53","2,333.29","2,307.56","2,329.71","2,329.71","1,670,530,000"
6624,2012,Jan-05,"2,326.58","2,351.45","2,317.52","2,348.98","2,348.98","1,836,410,000"
6625,2012,Jan-06,"2,350.68","2,362.58","2,341.64","2,356.17","2,356.17","1,683,090,000"
6626,2012,Jan-09,"2,362.53","2,363.48","2,342.34","2,350.65","2,350.65","1,768,080,000"
6627,2012,Jan-10,"2,374.26","2,381.43","2,360.98","2,367.38","2,367.38","1,809,500,000"
6628,2012,Jan-11,"2,363.69","2,376.58","2,357.53","2,372.25","2,372.25","1,699,660,000"
6629,2012,Jan-12,"2,377.34","2,384.26","2,359.92","2,381.99","2,381.99","1,669,550,000"
6630,2012,Jan-13,"2,371.42","2,373.50","2,352.76","2,371.98","2,371.98","1,655,960,000"
6631,2012,Jan-17,"2,396.14","2,404.08","2,385.79","2,393.24","2,393.24","1,664,210,000"
6632,2012,Jan-18,"2,396.63","2,425.96","2,395.43","2,425.96","2,425.96","1,968,940,000"
6633,2012,Jan-19,"2,435.14","2,445.59","2,433.03","2,441.70","2,441.70","1,959,950,000"
6634,2012,Jan-20,"2,428.66","2,438.25","2,428.35","2,437.02","2,437.02","1,949,660,000"
6635,2012,Jan-23,"2,437.06","2,455.22","2,424.29","2,437.22","2,437.22","1,652,940,000"
6636,2012,Jan-24,"2,426.86","2,440.20","2,423.24","2,433.96","2,433.96","1,620,690,000"
6637,2012,Jan-25,"2,456.55","2,470.58","2,440.57","2,465.66","2,465.66","1,918,040,000"
6638,2012,Jan-26,"2,474.05","2,479.31","2,444.83","2,454.63","2,454.63","1,998,970,000"
6639,2012,Jan-27,"2,450.38","2,467.46","2,449.83","2,461.77","2,461.77","1,707,350,000"
6640,2012,Jan-30,"2,438.52","2,468.57","2,433.63","2,465.32","2,465.32","1,668,970,000"
6641,2012,Jan-31,"2,476.65","2,481.51","2,453.05","2,467.95","2,467.95","1,786,550,000"
6642,2012,Feb-01,"2,481.62","2,497.31","2,474.29","2,488.18","2,488.18","2,125,720,000"
6643,2012,Feb-02,"2,495.08","2,504.16","2,487.15","2,495.83","2,495.83","1,913,430,000"
6644,2012,Feb-03,"2,518.86","2,532.26","2,514.99","2,529.17","2,529.17","2,152,890,000"
6645,2012,Feb-06,"2,519.33","2,528.30","2,513.51","2,528.30","2,528.30","1,684,490,000"
6646,2012,Feb-07,"2,522.79","2,537.64","2,514.90","2,532.06","2,532.06","1,784,580,000"
6647,2012,Feb-08,"2,533.48","2,545.84","2,523.88","2,545.72","2,545.72","1,981,150,000"
6648,2012,Feb-09,"2,553.63","2,567.28","2,541.20","2,563.93","2,563.93","2,153,090,000"
6649,2012,Feb-10,"2,543.86","2,553.10","2,537.99","2,547.32","2,547.32","1,787,640,000"
6650,2012,Feb-13,"2,564.93","2,572.64","2,554.29","2,569.49","2,569.49","1,619,980,000"
6651,2012,Feb-14,"2,561.60","2,575.24","2,553.95","2,575.24","2,575.24","1,881,630,000"
6652,2012,Feb-15,"2,584.95","2,600.96","2,552.56","2,556.01","2,556.01","2,038,980,000"
6653,2012,Feb-16,"2,555.55","2,594.71","2,551.35","2,592.29","2,592.29","1,945,230,000"
6654,2012,Feb-17,"2,587.22","2,593.56","2,572.82","2,584.24","2,584.24","1,973,900,000"
6655,2012,Feb-21,"2,589.21","2,601.74","2,574.32","2,590.24","2,590.24","1,821,540,000"
6656,2012,Feb-22,"2,586.32","2,593.05","2,575.31","2,579.78","2,579.78","1,706,310,000"
6657,2012,Feb-23,"2,578.91","2,598.10","2,570.07","2,594.93","2,594.93","1,768,390,000"
6658,2012,Feb-24,"2,602.66","2,609.45","2,598.67","2,604.21","2,604.21","1,643,180,000"
6659,2012,Feb-27,"2,589.44","2,616.86","2,579.63","2,606.76","2,606.76","1,763,650,000"
6660,2012,Feb-28,"2,610.04","2,634.23","2,607.50","2,633.46","2,633.46","1,812,490,000"
6661,2012,Feb-29,"2,638.97","2,645.20","2,614.48","2,623.10","2,623.10","2,170,190,000"
6662,2012,Mar-01,"2,634.20","2,645.91","2,625.42","2,643.54","2,643.54","1,903,690,000"
6663,2012,Mar-02,"2,640.43","2,650.00","2,633.28","2,641.58","2,641.58","1,755,130,000"
6664,2012,Mar-05,"2,636.60","2,642.75","2,605.59","2,614.92","2,614.92","1,679,030,000"
6665,2012,Mar-06,"2,586.31","2,593.64","2,575.13","2,588.95","2,588.95","1,870,720,000"
6666,2012,Mar-07,"2,599.85","2,614.23","2,597.23","2,607.85","2,607.85","1,589,360,000"
6667,2012,Mar-08,"2,623.45","2,643.89","2,618.47","2,637.18","2,637.18","1,619,740,000"
6668,2012,Mar-09,"2,641.15","2,651.98","2,639.60","2,646.85","2,646.85","1,580,560,000"
6669,2012,Mar-12,"2,646.98","2,651.64","2,635.76","2,646.85","2,646.85","1,341,660,000"
6670,2012,Mar-13,"2,665.30","2,697.64","2,658.09","2,697.43","2,697.43","1,709,900,000"
6671,2012,Mar-14,"2,701.08","2,717.86","2,690.40","2,708.41","2,708.41","1,662,300,000"
6672,2012,Mar-15,"2,716.19","2,720.49","2,701.65","2,714.79","2,714.79","1,677,540,000"
6673,2012,Mar-16,"2,715.71","2,719.61","2,706.96","2,712.78","2,712.78","2,088,610,000"
6674,2012,Mar-19,"2,716.98","2,738.22","2,710.63","2,733.26","2,733.26","1,548,400,000"
6675,2012,Mar-20,"2,719.40","2,740.35","2,711.10","2,737.63","2,737.63","1,508,580,000"
6676,2012,Mar-21,"2,739.40","2,752.46","2,733.91","2,736.88","2,736.88","1,552,400,000"
6677,2012,Mar-22,"2,720.66","2,737.83","2,719.74","2,731.50","2,731.50","1,524,800,000"
6678,2012,Mar-23,"2,734.68","2,734.68","2,714.60","2,728.55","2,728.55","1,428,940,000"
6679,2012,Mar-26,"2,746.98","2,778.02","2,746.43","2,778.02","2,778.02","1,627,520,000"
6680,2012,Mar-27,"2,779.67","2,793.44","2,778.91","2,782.12","2,782.12","1,662,460,000"
6681,2012,Mar-28,"2,785.98","2,794.00","2,754.97","2,770.97","2,770.97","1,765,680,000"
6682,2012,Mar-29,"2,756.44","2,769.83","2,741.32","2,762.05","2,762.05","1,756,160,000"
6683,2012,Mar-30,"2,773.93","2,774.52","2,744.47","2,755.27","2,755.27","1,833,130,000"
6684,2012,Apr-02,"2,752.25","2,787.25","2,747.54","2,784.42","2,784.42","1,768,210,000"
6685,2012,Apr-03,"2,786.14","2,795.35","2,767.05","2,782.78","2,782.78","1,804,950,000"
6686,2012,Apr-04,"2,759.33","2,762.73","2,729.21","2,745.00","2,745.00","1,813,150,000"
6687,2012,Apr-05,"2,740.70","2,764.21","2,739.10","2,762.50","2,762.50","1,548,040,000"
6688,2012,Apr-09,"2,726.08","2,751.44","2,722.77","2,739.98","2,739.98","1,371,140,000"
6689,2012,Apr-10,"2,738.44","2,749.51","2,688.21","2,695.12","2,695.12","1,953,600,000"
6690,2012,Apr-11,"2,719.48","2,726.94","2,702.97","2,708.13","2,708.13","1,540,890,000"
6691,2012,Apr-12,"2,715.04","2,743.41","2,711.04","2,740.26","2,740.26","1,480,340,000"
6692,2012,Apr-13,"2,730.74","2,731.35","2,698.11","2,698.99","2,698.99","1,483,850,000"
6693,2012,Apr-16,"2,713.89","2,713.89","2,660.96","2,670.10","2,670.10","1,594,320,000"
6694,2012,Apr-17,"2,678.58","2,731.38","2,675.14","2,723.58","2,723.58","1,555,070,000"
6695,2012,Apr-18,"2,714.66","2,732.03","2,707.91","2,716.14","2,716.14","1,599,470,000"
6696,2012,Apr-19,"2,707.89","2,738.59","2,676.09","2,686.82","2,686.82","1,991,120,000"
6697,2012,Apr-20,"2,699.55","2,712.01","2,674.66","2,676.04","2,676.04","1,935,880,000"
6698,2012,Apr-23,"2,651.13","2,657.36","2,629.70","2,653.50","2,653.50","1,767,360,000"
6699,2012,Apr-24,"2,647.91","2,659.52","2,628.96","2,638.73","2,638.73","1,690,840,000"
6700,2012,Apr-25,"2,694.86","2,710.87","2,691.12","2,709.62","2,709.62","1,721,330,000"
6701,2012,Apr-26,"2,709.88","2,731.73","2,705.91","2,725.23","2,725.23","1,763,510,000"
6702,2012,Apr-27,"2,737.57","2,750.50","2,723.16","2,741.34","2,741.34","1,777,750,000"
6703,2012,Apr-30,"2,731.26","2,737.54","2,720.44","2,723.68","2,723.68","1,633,170,000"
6704,2012,May 1,"2,719.25","2,756.81","2,715.75","2,726.92","2,726.92","1,854,230,000"
6705,2012,May 2,"2,713.18","2,736.30","2,707.63","2,734.77","2,734.77","1,825,190,000"
6706,2012,May 3,"2,737.04","2,737.14","2,697.78","2,704.59","2,704.59","1,869,130,000"
6707,2012,May 4,"2,682.37","2,683.25","2,637.73","2,637.92","2,637.92","1,944,010,000"
6708,2012,May 7,"2,622.67","2,651.74","2,620.96","2,639.28","2,639.28","1,740,430,000"
6709,2012,May 8,"2,624.35","2,638.30","2,587.53","2,629.87","2,629.87","2,175,840,000"
6710,2012,May 9,"2,600.19","2,635.71","2,588.97","2,621.35","2,621.35","2,047,090,000"
6711,2012,May 10,"2,631.97","2,631.97","2,606.79","2,616.24","2,616.24","2,004,150,000"
6712,2012,May 11,"2,606.01","2,643.22","2,604.99","2,615.98","2,615.98","1,735,380,000"
6713,2012,May 14,"2,593.75","2,611.37","2,587.78","2,590.28","2,590.28","1,683,460,000"
6714,2012,May 15,"2,589.96","2,617.23","2,576.77","2,580.75","2,580.75","1,826,210,000"
6715,2012,May 16,"2,589.91","2,597.16","2,558.69","2,561.56","2,561.56","1,933,900,000"
6716,2012,May 17,"2,562.13","2,567.55","2,509.05","2,509.05","2,509.05","2,016,980,000"
6717,2012,May 18,"2,509.90","2,523.15","2,474.70","2,478.53","2,478.53","2,692,450,000"
6718,2012,May 21,"2,482.31","2,547.69","2,478.36","2,545.43","2,545.43","1,870,420,000"
6719,2012,May 22,"2,553.58","2,562.48","2,524.11","2,539.20","2,539.20","1,861,850,000"
6720,2012,May 23,"2,534.66","2,553.19","2,499.30","2,547.08","2,547.08","1,929,640,000"
6721,2012,May 24,"2,553.12","2,554.20","2,512.35","2,531.35","2,531.35","1,750,290,000"
6722,2012,May 25,"2,532.32","2,537.56","2,520.17","2,527.05","2,527.05","1,282,680,000"
6723,2012,May 29,"2,542.66","2,570.79","2,536.62","2,558.97","2,558.97","221,430,000"
6724,2012,May 30,"2,538.58","2,546.01","2,522.45","2,537.40","2,537.40","1,671,040,000"
6725,2012,May 31,"2,535.87","2,540.40","2,507.58","2,524.87","2,524.87","2,180,130,000"
6726,2012,Jun-01,"2,510.82","2,510.82","2,458.73","2,458.83","2,458.83","1,966,370,000"
