Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-11-23 00:00:00+09:00,-65155.47418380231,-66055.41167252886,-61915.69922438673,-62365.66796875,570470,0.0,0.0
2000-11-24 00:00:00+09:00,-64885.48209590517,-65695.42570043103,-62995.613685344826,-65245.45703125,518551,0.0,0.0
2000-11-27 00:00:00+09:00,-67495.29421143458,-74964.7734375,-67225.31303458883,-74964.7734375,1137679,0.0,0.0
2000-11-28 00:00:00+09:00,-71095.0462582237,-72444.95219983553,-67495.2970805921,-68395.234375,981208,0.0,0.0
2000-11-29 00:00:00+09:00,-63895.53649902344,-64615.48620605469,-62635.62451171875,-63355.57421875,418223,0.0,0.0
2000-11-30 00:00:00+09:00,-63985.55787417763,-64345.53288331506,-59125.895250822374,-61555.7265625,602304,0.0,0.0
2000-12-01 00:00:00+09:00,-56696.03716681985,-61735.68491498162,-56696.03716681985,-61195.72265625,447128,0.0,0.0
2000-12-04 00:00:00+09:00,-59575.85296658986,-62095.67756336406,-58585.921875,-58585.921875,294533,0.0,0.0
2000-12-05 00:00:00+09:00,-60295.81480589207,-61465.73360063326,-59215.88976459252,-61285.74609375,379661,0.0,0.0
2000-12-06 00:00:00+09:00,-64795.507693768996,-65425.46401856953,-58495.94444576368,-59215.89453125,677846,0.0,0.0
2000-12-07 00:00:00+09:00,-58495.94444576368,-59665.86333467895,-57326.025556848406,-59215.89453125,320352,0.0,0.0
2000-12-08 00:00:00+09:00,-58765.911078477446,-60115.81715225564,-58225.948648966165,-59845.8359375,271418,0.0,0.0
2000-12-11 00:00:00+09:00,-62185.683628166305,-62995.62740914097,-60475.80231277533,-61285.74609375,442147,0.0,0.0
2000-12-12 00:00:00+09:00,-61285.74609375,-64165.546203882164,-60835.77732654185,-61285.74609375,751842,0.0,0.0
2000-12-13 00:00:00+09:00,-61285.72854910714,-63445.57801339286,-59395.86026785714,-62995.609375,577742,0.0,0.0
2000-12-14 00:00:00+09:00,-61195.75,-61555.725,-60475.799999999996,-60745.78125,401237,0.0,0.0
2000-12-15 00:00:00+09:00,-59575.85541523973,-60745.77402611302,-59035.89297945206,-59125.88671875,284047,0.0,0.0
2000-12-18 00:00:00+09:00,-57865.97648844787,-58855.90765699052,-56786.05157731043,-56966.0390625,275623,0.0,0.0
2000-12-19 00:00:00+09:00,-56696.05062905844,-56876.03809137291,-48506.62109375,-48506.62109375,807137,0.0,0.0
2000-12-20 00:00:00+09:00,-45086.8747191585,-45896.81857638889,-41307.13671875,-41307.13671875,1249574,0.0,0.0
2000-12-21 00:00:00+09:00,-38067.35040838068,-39462.253319326075,-35412.535190774935,-35637.51953125,1708307,0.0,0.0
2000-12-22 00:00:00+09:00,-36447.473638298805,-37257.41749692767,-31947.785534805127,-32037.779296875,1571141,0.0,0.0
2000-12-25 00:00:00+09:00,-32037.779296875,-32037.779296875,-32037.779296875,-32037.779296875,0,0.0,0.0
2000-12-26 00:00:00+09:00,-32622.727338897515,-36717.44208074534,-31767.786898291924,-36222.4765625,1493417,0.0,0.0
2000-12-27 00:00:00+09:00,-36222.4765625,-36222.4765625,-36222.4765625,-36222.4765625,0,0.0,0.0
2000-12-28 00:00:00+09:00,-36222.4765625,-36222.4765625,-36222.4765625,-36222.4765625,0,0.0,0.0
2000-12-29 00:00:00+09:00,-36222.4765625,-36222.4765625,-36222.4765625,-36222.4765625,0,0.0,0.0
2001-01-01 00:00:00+09:00,-36222.4765625,-36222.4765625,-36222.4765625,-36222.4765625,0,0.0,0.0
2001-01-02 00:00:00+09:00,-40075.936123348016,-47063.535242290745,-40075.936123348016,-46652.5,942408,10500.011,0.0
2001-01-03 00:00:00+09:00,-45111.13096217105,-48810.44921875,-44391.81907894737,-46858.03125,1384331,0.0,0.0
2001-01-04 00:00:00+09:00,-53845.62109375,-53845.62109375,-52098.72117276956,-53845.62109375,1122960,0.0,0.0
2001-01-05 00:00:00+09:00,-54975.974713195596,-61860.81640625,-53845.6275695598,-61860.81640625,1427289,0.0,0.0
2001-01-08 00:00:00+09:00,-61655.31351791531,-69670.5042752443,-60011.17182410424,-63093.9375,1292793,0.0,0.0
2001-01-09 00:00:00+09:00,-61655.30115076013,-62682.8895032728,-58058.741916965795,-60833.23046875,1076822,0.0,0.0
2001-01-10 00:00:00+09:00,-56517.346772693454,-61449.76976376488,-51790.44140625,-51790.44140625,1903083,0.0,0.0
2001-01-11 00:00:00+09:00,-50351.81751598012,-56106.31094637784,-50351.81751598012,-54256.65234375,2167159,0.0,0.0
2001-01-12 00:00:00+09:00,-58469.76768826362,-59189.07941729323,-54667.69140625,-54667.69140625,1340641,0.0,0.0
2001-01-15 00:00:00+09:00,-56517.359049479164,-61655.30078125,-55489.770703125,-61655.30078125,1599936,0.0,0.0
2001-01-16 00:00:00+09:00,-63710.46548507462,-69773.23558768656,-60833.21865671642,-68848.40625,2214107,0.0,0.0
2001-01-17 00:00:00+09:00,-68848.41275,-73472.559875,-61758.053825,-64224.265625,2692716,0.0,0.0
2001-01-18 00:00:00+09:00,-65662.88459302325,-68334.61385658915,-65251.84932170543,-66279.4375,1153898,0.0,0.0
2001-01-19 00:00:00+09:00,-72033.92930724558,-72855.99982715708,-68334.61196764381,-69670.4765625,998408,0.0,0.0
2001-01-22 00:00:00+09:00,-69362.20660480349,-71622.90074599709,-68848.41248180495,-70595.3125,807680,0.0,0.0
2001-01-23 00:00:00+09:00,-70595.3125,-70595.3125,-70595.3125,-70595.3125,0,0.0,0.0
2001-01-24 00:00:00+09:00,-70595.3125,-70595.3125,-70595.3125,-70595.3125,0,0.0,0.0
2001-01-25 00:00:00+09:00,-70595.3125,-70595.3125,-70595.3125,-70595.3125,0,0.0,0.0
2001-01-26 00:00:00+09:00,-68437.37662595177,-68848.41192100254,-60113.91190117386,-60730.46484375,1008175,0.0,0.0
2001-01-29 00:00:00+09:00,-60833.2212543554,-62580.12118902439,-57853.21548344947,-58983.5625,846103,0.0,0.0
2001-01-30 00:00:00+09:00,-60627.70032051282,-63607.70592948718,-59086.31810897436,-60113.90625,948022,0.0,0.0
2001-01-31 00:00:00+09:00,-58572.52403846154,-60113.90625,-53742.85977564102,-60113.90625,1290589,0.0,0.0
2001-02-01 00:00:00+09:00,-56517.34466828662,-58778.03845501808,-55695.274200384265,-56825.62109375,555013,0.0,0.0
2001-02-02 00:00:00+09:00,-57544.9380787037,-58469.76744068287,-54975.96762876157,-55489.76171875,496799,0.0,0.0
2001-02-05 00:00:00+09:00,-51687.68584400355,-52715.2740317571,-49426.99183094574,-50660.09765625,580070,0.0,0.0
2001-02-06 00:00:00+09:00,-49478.35789912731,-50968.36036960986,-48913.18454825462,-50043.53125,638099,0.0,0.0
2001-02-07 00:00:00+09:00,-50454.58888039803,-50917.00364610432,-49324.24167533819,-49375.62109375,547585,0.0,0.0
2001-02-08 00:00:00+09:00,-49324.22991071429,-54975.96458798363,-47423.19188290551,-51790.44140625,1542603,0.0,0.0
2001-02-09 00:00:00+09:00,-50403.19689916237,-51790.440850515464,-49683.88522068299,-49838.0234375,631589,0.0,0.0
2001-02-12 00:00:00+09:00,-49324.22748447205,-50762.850786102485,-48553.536430027176,-49632.50390625,705132,0.0,0.0
2001-02-13 00:00:00+09:00,-50968.36803364879,-51790.438485804414,-48553.536080441634,-48861.8125,942622,0.0,0.0
2001-02-14 00:00:00+09:00,-48296.652528165236,-48553.54961608101,-47423.20242925161,-47885.6171875,951003,0.0,0.0
2001-02-15 00:00:00+09:00,-50351.83388157895,-50865.62810486036,-47782.862765171856,-47834.2421875,1745117,0.0,0.0
2001-02-16 00:00:00+09:00,-47782.838950392375,-48553.529901205155,-45779.042478279145,-45830.421875,1234803,0.0,0.0
2001-02-19 00:00:00+09:00,-44700.0732421875,-44751.45263671875,-41874.20654296875,-43158.69140625,1545531,0.0,0.0
2001-02-20 00:00:00+09:00,-43158.70192307692,-45830.431089743586,-42644.9078525641,-44083.53125,1743345,0.0,0.0
2001-02-21 00:00:00+09:00,-42233.878044577206,-43364.22514552696,-41668.70449410233,-41925.6015625,1080351,0.0,0.0
2001-02-22 00:00:00+09:00,-41103.540859173125,-41309.05856346899,-39305.260946584305,-39767.67578125,1003513,0.0,0.0
2001-02-23 00:00:00+09:00,-39202.500380859376,-41771.471572265626,-39202.500380859376,-41103.5390625,1495846,0.0,0.0
2001-02-26 00:00:00+09:00,-41309.05512373097,-41617.33165450508,-40281.46668781726,-40486.984375,785861,0.0,0.0
2001-02-27 00:00:00+09:00,-41052.15354724217,-42028.36245512402,-39253.87398009138,-39356.6328125,1187060,0.0,0.0
2001-02-28 00:00:00+09:00,-38534.55859375,-39510.767411458335,-37763.867421875,-38534.55859375,1099736,0.0,0.0
2001-03-01 00:00:00+09:00,-38534.55859375,-38534.55859375,-38534.55859375,-38534.55859375,0,0.0,0.0
2001-03-02 00:00:00+09:00,-38842.83375,-39151.11020833333,-34424.20451388889,-34681.1015625,1695450,0.0,0.0
2001-03-05 00:00:00+09:00,-31906.612767566836,-36171.103684971094,-31906.612767566836,-35554.55078125,2064359,0.0,0.0
2001-03-06 00:00:00+09:00,-36890.40925736861,-37712.47965864702,-35349.027254971596,-36171.09765625,1824036,0.0,0.0
2001-03-07 00:00:00+09:00,-37506.96830970015,-38534.55648256864,-35246.27432938945,-35554.55078125,1983959,0.0,0.0
2001-03-08 00:00:00+09:00,-35605.9296875,-36787.65606962482,-34218.6856737013,-35605.9296875,1408550,0.0,0.0
2001-03-09 00:00:00+09:00,-35092.14096467391,-35297.65862771739,-34167.311480978264,-34270.0703125,927318,0.0,0.0
2001-03-12 00:00:00+09:00,-34475.58429939516,-39048.35181451613,-34424.2048891129,-35040.7578125,3288268,0.0,0.0
2001-03-13 00:00:00+09:00,-34526.9684375,-35760.074453125,-29954.20029622396,-30827.650390625,3030792,0.0,0.0
2001-03-14 00:00:00+09:00,-30827.650390625,-30827.650390625,-30827.650390625,-30827.650390625,0,0.0,0.0
2001-03-15 00:00:00+09:00,-30108.33559192338,-32523.16796875,-30108.33559192338,-32523.16796875,1632936,0.0,0.0
2001-03-16 00:00:00+09:00,-32471.78717157643,-33345.23714296377,-31906.61366067874,-32266.26953125,1621650,0.0,0.0
2001-03-19 00:00:00+09:00,-31855.22752964228,-32985.57431295217,-31649.709932676848,-31957.986328125,1302208,0.0,0.0
2001-03-20 00:00:00+09:00,-32882.832252836306,-32985.59110362642,-31598.346617959887,-31701.10546875,1434593,0.0,0.0
2001-03-21 00:00:00+09:00,-30827.64749686455,-31084.54455933842,-30570.750434390677,-30724.888671875,1156522,0.0,0.0
2001-03-22 00:00:00+09:00,-30724.891555989583,-32677.3094140625,-30056.959130859377,-30827.650390625,2771254,0.0,0.0
2001-03-23 00:00:00+09:00,-31855.23907279654,-32163.515579952633,-31033.16838704695,-31187.306640625,2120393,0.0,0.0
2001-03-26 00:00:00+09:00,-32266.269430515757,-35862.828125,-31803.854741224928,-35862.828125,4349228,0.0,0.0
2001-03-27 00:00:00+09:00,-36068.342578125,-37404.20711805556,-32369.025390625,-32369.025390625,5440985,0.0,0.0
2001-03-28 00:00:00+09:00,-34013.176192434206,-34783.86749588815,-30622.13445723684,-31238.6875,3114296,0.0,0.0
2001-03-29 00:00:00+09:00,-32163.510352760735,-34321.44555214724,-31444.1986196319,-33499.375,3990900,0.0,0.0
2001-03-30 00:00:00+09:00,-32934.20032686212,-34218.68551901743,-31444.197503961965,-32420.40625,3796720,0.0,0.0
2001-04-02 00:00:00+09:00,-32471.786331917476,-32625.924558176575,-31341.439339350727,-31752.474609375,1461808,0.0,0.0
2001-04-03 00:00:00+09:00,-30519.36728082338,-30930.402530396757,-30108.33203125,-30108.33203125,1571255,0.0,0.0
2001-04-04 00:00:00+09:00,-29132.128736413044,-29543.1640625,-28361.4375,-28361.4375,1690631,0.0,0.0
2001-04-05 00:00:00+09:00,-28361.4375,-28361.4375,-28361.4375,-28361.4375,0,0.0,0.0
2001-04-06 00:00:00+09:00,-30827.650575380067,-31135.92708113387,-30005.57989336993,-30416.615234375,2815578,0.0,0.0
2001-04-09 00:00:00+09:00,-29800.05489676339,-29902.813706752233,-28669.70798688616,-28772.466796875,1500098,0.0,0.0
2001-04-10 00:00:00+09:00,-28926.610618910407,-29029.369448817728,-26922.81343571768,-27025.572265625,1393008,0.0,0.0
2001-04-11 00:00:00+09:00,-28258.67848674611,-28515.575563898346,-26100.743038667315,-26409.01953125,2539045,0.0,0.0
2001-04-12 00:00:00+09:00,-27693.501688484015,-27744.881097924615,-26357.637043028386,-26922.810546875,2590430,0.0,0.0
2001-04-13 00:00:00+09:00,-27179.711287768034,-27333.849537037036,-26049.36412646199,-26357.640625,1588912,0.0,0.0
2001-04-16 00:00:00+09:00,-26100.743809256488,-26614.53797873004,-25689.708473677645,-25741.087890625,1315403,0.0,0.0
2001-04-17 00:00:00+09:00,-25227.291594328704,-25792.46513310185,-24867.63570601852,-24970.39453125,2224659,0.0,0.0
2001-04-18 00:00:00+09:00,-26717.29516689068,-28669.712890625,-26152.121615283377,-28669.712890625,4933942,0.0,0.0
2001-04-19 00:00:00+09:00,-31855.23925019501,-32934.20703125,-30827.65088728549,-32934.20703125,2806801,0.0,0.0
2001-04-20 00:00:00+09:00,-33961.79108399924,-37352.83225123668,-33704.89402587519,-33756.2734375,6333255,0.0,0.0
2001-04-23 00:00:00+09:00,-34938.007296255506,-36890.42535104626,-34732.48960627754,-34989.38671875,4123843,0.0,0.0
2001-04-24 00:00:00+09:00,-32934.208153662745,-33345.24351283482,-31444.20497666396,-31649.72265625,3182487,0.0,0.0
2001-04-25 00:00:00+09:00,-31084.545580979102,-35451.79578657121,-30416.613196594426,-33191.1015625,5347194,0.0,0.0
2001-04-26 00:00:00+09:00,-31084.545580979102,-35451.79578657121,-30416.613196594426,-33191.1015625,5347194,0.0,0.0
2001-04-27 00:00:00+09:00,-31546.95847942073,-32677.30552591463,-31187.302600990854,-31598.337890625,2311121,0.0,0.0
2001-04-30 00:00:00+09:00,-32882.828655834564,-35605.937903895865,-32574.552137186114,-34783.8671875,5879679,0.0,0.0
2001-05-01 00:00:00+09:00,-34783.8671875,-34783.8671875,-34783.8671875,-34783.8671875,0,0.0,0.0
2001-05-02 00:00:00+09:00,-35246.28196547267,-37044.56165758862,-34681.10834795052,-34783.8671875,4529671,0.0,0.0
2001-05-03 00:00:00+09:00,-35246.28125,-36016.97253097667,-34578.34880648688,-35246.28125,3510315,0.0,0.0
2001-05-04 00:00:00+09:00,-34783.85916080447,-36119.72376668471,-34270.065081619774,-35605.9296875,3167139,0.0,0.0
2001-05-07 00:00:00+09:00,-36993.16646716826,-38637.30719904241,-35811.44031613372,-37558.33984375,3904029,0.0,0.0
2001-05-08 00:00:00+09:00,-40075.927734375,-43158.69140625,-39562.1337890625,-43158.69140625,3683972,0.0,0.0
2001-05-09 00:00:00+09:00,-44186.29532442748,-46035.95419847328,-40384.21875,-40384.21875,5944008,0.0,0.0
2001-05-10 00:00:00+09:00,-42131.1171875,-42644.911299542684,-39921.80250571646,-42131.1171875,3310325,0.0,0.0
2001-05-11 00:00:00+09:00,-42131.11988847584,-42696.293447955395,-41257.66984200744,-41463.1875,2284240,0.0,0.0
2001-05-14 00:00:00+09:00,-47680.09375,-47680.09375,-45624.91729525862,-47680.09375,4777728,0.0,0.0
2001-05-15 00:00:00+09:00,-46858.03017979452,-47577.34204658961,-44083.541550727736,-45008.37109375,3365987,0.0,0.0
2001-05-16 00:00:00+09:00,-44289.052064114396,-47577.33435193727,-41617.3227052583,-41771.4609375,4405538,0.0,0.0
2001-05-17 00:00:00+09:00,-44340.42870384383,-44597.32574152543,-41822.837734564164,-42439.390625,3340139,0.0,0.0
2001-05-18 00:00:00+09:00,-41103.53496287129,-42285.26159305384,-40589.740775835395,-41514.5703125,2412378,0.0,0.0
2001-05-21 00:00:00+09:00,-41720.07362032569,-44391.802472858864,-41720.07362032569,-42593.5234375,4438100,0.0,0.0
2001-05-22 00:00:00+09:00,-43672.49341057342,-44391.805066747576,-41874.21427013805,-42336.62890625,2639197,0.0,0.0
2001-05-23 00:00:00+09:00,-41617.32914990718,-42644.91752397896,-41103.53496287129,-41514.5703125,1921579,0.0,0.0
2001-05-24 00:00:00+09:00,-40743.87585556164,-41103.53175844806,-40332.84053797716,-41052.15234375,1918274,0.0,0.0
2001-05-25 00:00:00+09:00,-41360.43216204751,-46549.75346436652,-41309.05274321267,-45419.40625,4792409,0.0,0.0
2001-05-28 00:00:00+09:00,-44802.85277697216,-46241.4764899942,-43826.64382885006,-44289.05859375,3223863,0.0,0.0
2001-05-29 00:00:00+09:00,-46190.08624948714,-49940.78290823304,-45522.15396779267,-46960.77734375,6408584,0.0,0.0
2001-05-30 00:00:00+09:00,-47474.588495575226,-48193.900442477876,-45316.652654867255,-46447.0,4566904,0.0,0.0
2001-05-31 00:00:00+09:00,-44443.1976796515,-45213.88896889401,-43415.609293994814,-44597.3359375,2153950,0.0,0.0
2001-06-01 00:00:00+09:00,-45008.36057692308,-45470.77524038462,-43929.39302884615,-44083.53125,1587717,0.0,0.0
2001-06-04 00:00:00+09:00,-44289.06044312933,-45316.64885248268,-44083.542761258665,-44494.578125,1738936,0.0,0.0
2001-06-05 00:00:00+09:00,-44700.081411508414,-44905.59902719351,-42747.6640625,-42747.6640625,1518112,0.0,0.0
2001-06-06 00:00:00+09:00,-42747.6640625,-42747.6640625,-42747.6640625,-42747.6640625,0,0.0,0.0
2001-06-07 00:00:00+09:00,-43261.47053905351,-44802.853099827385,-43261.47053905351,-44648.71484375,2581916,0.0,0.0
2001-06-08 00:00:00+09:00,-47320.43787042026,-49118.717268318964,-46087.33199757543,-47680.09375,3935105,0.0,0.0
2001-06-11 00:00:00+09:00,-46703.88671875,-48399.40735870462,-46138.71317209846,-46703.88671875,2473326,0.0,0.0
2001-06-12 00:00:00+09:00,-46344.2167333243,-48142.49565313178,-46344.2167333243,-47371.8046875,2608392,0.0,0.0
2001-06-13 00:00:00+09:00,-47885.616221098266,-48039.754470736996,-43415.60698157515,-44443.1953125,4371452,0.0,0.0
2001-06-14 00:00:00+09:00,-43055.943515435836,-43107.322922972155,-41822.837734564164,-42439.390625,3321072,0.0,0.0
2001-06-15 00:00:00+09:00,-41617.323075457316,-42953.18776676829,-40692.49367378049,-42131.1171875,3195034,0.0,0.0
2001-06-18 00:00:00+09:00,-40898.015309555856,-41925.60363391655,-37506.97383916554,-38174.90625,5004433,0.0,0.0
2001-06-19 00:00:00+09:00,-37506.97573161257,-38380.425851389846,-36787.66386826657,-37198.69921875,3083887,0.0,0.0
2001-06-20 00:00:00+09:00,-36633.50990022014,-37095.92447119066,-33036.95212600497,-33550.74609375,4231805,0.0,0.0
2001-06-21 00:00:00+09:00,-33550.75765294062,-34475.58711351172,-33242.481166083584,-33961.79296875,3811015,0.0,0.0
2001-06-22 00:00:00+09:00,-33396.62628173828,-33653.52340698242,-32471.796630859375,-32882.83203125,1554841,0.0,0.0
2001-06-25 00:00:00+09:00,-32882.82041139241,-33910.408549248416,-32471.78515625,-32471.78515625,2070359,0.0,0.0
2001-06-26 00:00:00+09:00,-32420.407754920434,-32677.30480527638,-29337.643150649077,-30673.5078125,3106630,0.0,0.0
2001-06-27 00:00:00+09:00,-29440.405230978264,-29697.30230978261,-28207.299252717392,-28361.4375,4297133,0.0,0.0
2001-06-28 00:00:00+09:00,-28823.847304687497,-29183.50315340909,-28001.77679332386,-28258.673828125,1715512,0.0,0.0
2001-06-29 00:00:00+09:00,-29286.263346936496,-29491.780984458856,-28464.192796847048,-28721.08984375,1420955,0.0,0.0
2001-07-02 00:00:00+09:00,-28772.472826086956,-28977.990489130436,-28053.161005434784,-28361.4375,1035146,0.0,0.0
2001-07-03 00:00:00+09:00,-28361.432379943504,-28618.329412370527,-26974.18840483757,-27282.46484375,1243303,0.0,0.0
2001-07-04 00:00:00+09:00,-26922.810546875,-27179.707594078005,-26306.257633587786,-26922.810546875,1579679,0.0,0.0
2001-07-05 00:00:00+09:00,-26614.532486454133,-26717.291299143148,-25484.185546875,-25484.185546875,1620574,0.0,0.0
2001-07-06 00:00:00+09:00,-24405.21891451809,-24610.73654748245,-23274.871933214094,-23788.666015625,1706726,0.0,0.0
2001-07-09 00:00:00+09:00,-21579.352189781024,-22401.422749391728,-20449.0051703163,-21116.9375,2537021,0.0,0.0
2001-07-10 00:00:00+09:00,-21271.075057119695,-22195.904407429247,-20603.142748562797,-21784.869140625,3057744,0.0,0.0
2001-07-11 00:00:00+09:00,-20603.145887854065,-21682.113627616996,-20551.766471674877,-20860.04296875,1947140,0.0,0.0
2001-07-12 00:00:00+09:00,-21733.48732092488,-21887.6255288747,-21219.693294425477,-21630.728515625,2140088,0.0,0.0
2001-07-13 00:00:00+09:00,-21990.388599537036,-22093.14742476852,-19370.03855613426,-19421.41796875,2892373,0.0,0.0
2001-07-16 00:00:00+09:00,-19061.759133902076,-19113.138538575666,-17212.100565652818,-17314.859375,3264734,0.0,0.0
2001-07-17 00:00:00+09:00,-17314.859375,-17314.859375,-17314.859375,-17314.859375,0,0.0,0.0
2001-07-18 00:00:00+09:00,-17468.997087647927,-19061.758586815828,-17109.341265255178,-17366.23828125,5225051,0.0,0.0
2001-07-19 00:00:00+09:00,-16595.54911819307,-16801.066754331685,-15259.68448329208,-15567.9609375,4482762,0.0,0.0
2001-07-20 00:00:00+09:00,-15516.580308314731,-15722.09792829241,-14386.2333984375,-14386.2333984375,3609915,0.0,0.0
2001-07-23 00:00:00+09:00,-14026.577495750524,-14643.13035270659,-12228.29832962866,-12279.677734375,4085524,0.0,0.0
2001-07-24 00:00:00+09:00,-11663.125077681108,-14077.957142223011,-10686.916370738636,-13564.1630859375,12843787,0.0,0.0
2001-07-25 00:00:00+09:00,-12896.234421705163,-13769.684561820652,-11817.2666015625,-11817.2666015625,8934538,0.0,0.0
2001-07-26 00:00:00+09:00,-12125.53996642562,-12742.09284607438,-11920.022339876034,-12433.81640625,7263345,0.0,0.0
2001-07-27 00:00:00+09:00,-13153.128205128205,-14283.47516025641,-12998.98998397436,-14026.578125,9265605,0.0,0.0
2001-07-30 00:00:00+09:00,-14386.239173689139,-14745.895153031366,-13512.788938143725,-13718.306640625,6392298,0.0,0.0
