Number,Day(in),Day(out),Price(in),Price(out),Amount,Return
3217,2018-01-02,2018-01-09,11.8592,13.1867,538.09,11.193841068537512
3218,2018-01-03,2018-01-04,12.3292,12.6558,1514.1,2.648995879700217
3219,2018-01-03,2018-01-05,12.3833,12.7583,753.22,3.028271946896223
3220,2018-01-03,2018-01-04,12.4392,12.6558,374.65,1.7412695350183267
3221,2018-01-05,2018-01-16,12.7825,13.84,2759.21,8.273029532564045
3222,2018-01-05,2018-01-09,12.795,13.1867,1377.29,3.0613520906604155
3223,2018-01-05,2018-01-23,12.8166,14.6092,687.0,13.986548694661613
3224,2018-01-08,2018-01-09,13.0312,13.1867,337.61,1.1932899502731904
3225,2018-01-08,2018-01-16,13.0633,13.84,168.27,5.9456645717391465
3226,2018-01-08,2018-01-09,13.0783,13.1867,83.98,0.8288539030302072
3227,2018-01-09,2018-01-24,13.2108,14.9175,1207.08,12.918975383776907
3228,2018-01-10,2018-01-11,12.9808,13.0892,613.8,0.83507950203377
3229,2018-01-10,2018-01-16,12.9945,13.84,306.37,6.506598945707795
3230,2018-01-10,2018-01-11,13.02,13.0892,152.77,0.5314900153609861
3231,2018-01-11,2018-01-23,13.1375,14.6092,457.26,11.202283539486206
3232,2018-01-11,2018-01-16,13.1683,13.84,227.94,5.1008862191778706
3233,2018-01-11,2018-01-30,13.1903,14.3921,113.7,9.11124083606892
3234,2018-01-12,2018-01-16,13.2833,13.84,56.41,4.190976639840998
3235,2018-01-12,2018-01-23,13.3135,14.6092,28.12,9.732226687197207
3236,2018-01-12,2018-01-16,13.3366,13.84,14.03,3.774575229068872
3237,2018-01-16,2018-01-24,13.9333,14.9175,1759.77,7.063653262328389
3238,2018-01-16,2018-01-23,13.9724,14.6092,876.81,4.557556325327067
3239,2018-01-16,2018-01-30,14.0348,14.3958,436.15,2.5721777296434496
3240,2018-01-17,2018-01-19,13.8225,14.0175,221.27,1.4107433532284341
3241,2018-01-17,2018-01-23,13.8916,14.6092,110.0,5.165711653085311
3242,2018-01-18,2018-01-19,13.945,14.0175,54.75,0.5198996055934011
3243,2018-01-19,2018-01-24,14.0808,14.9175,164.39,5.9421339696608175
3244,2018-01-22,2018-01-23,14.0483,14.6092,82.33,3.992653915420372
3245,2018-01-22,2018-01-30,14.0783,14.3921,41.04,2.228962303687226
3246,2018-01-22,2018-01-23,14.1029,14.6092,20.47,3.5900417644597886
3247,2018-01-23,2018-01-24,14.725,14.9175,1131.12,1.307300509337866
3248,2018-01-23,2018-01-30,14.7833,14.3717,562.93,-2.784222737819025
3249,2018-01-23,2018-01-24,14.8317,14.9175,280.35,0.5784906652642702
3250,2018-01-24,2018-01-30,14.98,14.3921,2398.99,-3.924566088117498
3251,2018-01-24,2018-01-30,15.0208,14.3958,1195.39,-4.160896889646358
3252,2018-01-26,2018-01-30,14.86,14.3921,603.74,-3.1487213997308223
3253,2018-01-26,2018-01-30,14.9058,14.3992,300.74,-3.3986770250506435
3254,2018-01-26,2018-01-30,14.95,14.3921,149.82,-3.7317725752508366
3255,2018-01-30,2018-01-31,14.6483,14.8375,76.4,1.291617457315863
3256,2018-01-30,2018-02-02,14.6583,14.1683,38.14,-3.342816015499752
3257,2018-01-30,2018-01-31,14.7,14.8375,2857.39,0.9353741496598712
3258,2018-02-01,2018-02-02,14.5308,14.0417,2941.12,-3.3659536983510803
3259,2018-02-01,2018-02-02,14.59,14.0267,1463.57,-3.8608636052090466
3260,2018-02-01,2018-02-02,14.6358,14.0417,728.99,-4.059224640948901
3261,2018-02-05,2018-02-06,13.3833,11.2646,3108.91,-15.830923613757447
3262,2018-02-05,2018-02-06,13.47,11.5383,1543.37,-14.340757238307358
3263,2018-02-05,2018-02-06,13.5583,11.2646,766.12,-16.91731264244042
3264,2018-02-13,2018-02-15,12.0,13.1667,2991.48,9.722500000000005
3265,2018-02-13,2018-02-21,12.0475,13.3,1488.8,10.396347789997936
3266,2018-02-13,2018-02-15,12.1224,13.1667,739.29,8.614630766184913
3267,2018-02-14,2018-02-22,12.1042,13.3,369.94,9.879215478924671
3268,2018-02-14,2018-02-15,12.125,13.1667,184.52,8.59134020618557
3269,2018-02-14,2018-02-21,12.1825,13.3,91.76,9.172994048840563
3270,2018-02-16,2018-02-22,13.6133,13.2692,1933.13,-2.5276751412221943
3271,2018-02-16,2018-02-21,13.6795,13.3,961.21,-2.7742242041010283
3272,2018-02-16,2018-02-22,13.7608,13.3,477.43,-3.3486425207836676
3273,2018-02-20,2018-02-21,13.3519,13.3,245.86,-0.3887087231030777
3274,2018-02-20,2018-02-22,13.38,13.2892,122.58,-0.6786248131539726
3275,2018-02-20,2018-02-21,13.4308,13.3,61.02,-0.9738809303987769
3276,2018-02-21,2018-02-22,13.763300000000001,13.3,29.75,-3.3661985134379124
3277,2018-02-21,2018-02-22,13.8162,13.2692,14.81,-3.9591204528017876
3278,2018-02-21,2018-02-22,13.8727,13.3,7.37,-4.128251890403449
3279,2018-02-22,2018-02-26,13.6833,14.3175,1387.19,4.634846857117813
3280,2018-02-23,2018-02-27,13.7212,14.6875,2120.11,7.04238696323937
3281,2018-02-23,2018-02-26,13.7708,14.3175,1055.49,3.969994481075909
3282,2018-02-23,2018-02-28,13.825,13.9875,525.31,1.1754068716094137
3283,2018-02-26,2018-02-27,14.4992,14.6875,1455.46,1.298692341646435
3284,2018-02-26,2018-02-28,14.5417,13.9959,725.09,-3.7533438318766015
3285,2018-02-26,2018-02-27,14.6071,14.6875,360.67,0.550417262837929
3286,2018-03-07,2018-03-08,13.9373,14.415,2888.71,3.42749312994625
3287,2018-03-07,2018-03-09,13.99,14.7967,1437.91,5.7662616154395945
3288,2018-03-07,2018-03-08,14.0292,14.415,716.44,2.7499786160294226
3289,2018-03-09,2018-03-12,14.8458,15.4583,2803.4,4.1257460022363155
3290,2018-03-09,2018-03-13,14.8725,15.7758,1398.2,6.073625819465454
3291,2018-03-09,2018-03-12,14.9083,15.4583,696.93,3.689220098871091
3292,2018-03-12,2018-03-13,15.6006,15.0175,2065.76,-3.737676756022204
3293,2018-03-12,2018-03-13,15.6542,15.7758,1028.62,0.7767883379540368
3294,2018-03-13,2018-03-14,15.8333,15.0518,1716.3,-4.935799864841817
3295,2018-03-15,2018-03-19,15.0783,14.2533,2784.52,-5.471439087960851
3296,2018-03-15,2018-03-19,15.135,14.2925,1386.07,-5.566567558638912
3297,2018-03-16,2018-03-19,15.0492,14.2533,696.5,-5.288653217446783
3298,2018-03-21,2018-03-22,13.911200000000001,13.2,2870.07,-5.112427396630065
3299,2018-03-21,2018-03-22,13.9417,13.1492,1430.9,-5.68438569184533
3300,2018-03-21,2018-03-22,13.9829,13.2,712.84,-5.598981613256202
3301,2018-03-22,2018-03-23,13.37,12.7749,2843.08,-4.451009723261022
3302,2018-03-22,2018-03-23,13.4474,12.7444,1412.37,-5.227776373127886
3303,2018-03-29,2018-04-02,11.7808,11.6808,3109.35,-0.848838788537278
3304,2018-03-29,2018-04-02,11.8458,11.6833,1545.06,-1.3717942224248376
3305,2018-03-29,2018-04-02,11.9339,11.6808,766.29,-2.120849009963213
3306,2018-04-04,2018-04-05,10.8583,12.1792,3334.59,12.164887689601503
3307,2018-04-04,2018-04-06,10.9081,11.5963,1658.53,6.30907307413757
3308,2018-04-04,2018-04-05,10.9917,12.1792,822.38,10.803606357524314
3309,2018-04-06,2018-04-09,11.7891,11.3633,2528.87,-3.6118109100779434
3310,2018-04-06,2018-04-09,11.8483,11.3567,1257.23,-4.149118438932168
3311,2018-04-06,2018-04-09,11.8617,11.3633,627.47,-4.2017586012123065
3312,2018-04-10,2018-04-13,12.0725,12.5008,3179.39,3.547732449782565
3313,2018-04-10,2018-04-17,12.1433,12.7604,1579.32,5.081814663229935
3314,2018-04-11,2018-04-13,12.0259,12.5008,796.81,3.9489767917577883
3315,2018-04-11,2018-04-20,12.1192,12.7133,395.06,4.902138755033344
3316,2018-04-11,2018-04-13,12.1486,12.5008,196.91,2.899099484714287
3317,2018-04-12,2018-04-17,12.2275,12.7604,97.75,4.358208955223893
3318,2018-04-12,2018-04-13,12.2908,12.5008,48.59,1.7085950467015905
3319,2018-04-12,2018-04-20,12.3133,12.6867,24.24,3.032493320230971
3320,2018-04-16,2018-04-17,12.52,12.7604,2118.04,1.920127795527165
3321,2018-04-17,2018-04-20,12.8562,12.7133,2912.71,-1.1115259563479034
3322,2018-04-17,2018-04-20,12.8892,12.6849,1451.6,-1.585047947118517
3323,2018-04-17,2018-04-20,12.9333,12.7133,722.82,-1.7010353119466717
3324,2018-04-18,2018-04-20,13.3429,12.6867,350.07,-4.917971355552392
3325,2018-04-18,2018-04-20,13.4067,12.7133,174.08,-5.172040845249021
3326,2018-04-26,2018-04-27,12.07,12.7067,3268.27,5.275062137531063
3327,2018-04-26,2018-04-27,12.1159,12.0171,1626.81,-0.815457374194246
3328,2018-04-26,2018-04-27,12.1868,12.7067,808.1,4.266091180621655
3329,2018-04-30,2018-05-01,12.4825,11.825,3250.08,-5.26737432405368
3330,2018-05-01,2018-05-02,12.0133,12.4125,3285.77,3.322983693073514
3331,2018-05-01,2018-05-03,12.0762,11.8392,1633.19,-1.962537884433846
3332,2018-05-01,2018-05-02,12.1417,12.4125,811.62,2.230330184405804
3333,2018-05-03,2018-05-07,12.0617,12.9883,3315.99,7.6821675219911
3334,2018-05-03,2018-05-10,12.1042,13.625,1651.01,12.564233902281849
3335,2018-05-03,2018-05-07,12.1517,12.9883,821.71,6.884633425775823
3336,2018-05-04,2018-05-15,12.1561,13.4875,410.41,10.952525892350346
3337,2018-05-04,2018-05-07,12.2383,12.9883,203.69,6.128302133466249
3338,2018-05-04,2018-05-10,12.2935,13.625,101.32,10.830926912596087
3339,2018-05-08,2018-05-15,13.1067,13.49,2197.06,2.9244584830659144
3340,2018-05-08,2018-05-10,13.1525,13.625,1093.94,3.592472913894698
3341,2018-05-09,2018-05-15,13.238,13.4875,543.05,1.8847257893941771
3342,2018-05-09,2018-05-10,13.2792,13.625,270.5,2.604072534490034
3343,2018-05-09,2018-05-15,13.3058,13.4575,134.88,1.1401043154113242
3344,2018-05-10,2018-05-15,13.75,13.4875,1608.35,-1.909090909090904
3345,2018-05-10,2018-05-15,13.8011,13.49,800.64,-2.2541681460173444
3346,2018-05-10,2018-05-15,13.8592,13.4875,398.36,-2.6819729854536973
3347,2018-05-11,2018-05-15,13.9361,13.49,197.95,-3.2010390281355576
3348,2018-05-11,2018-05-15,13.9563,13.4875,98.76,-3.3590564834519165
3349,2018-05-14,2018-05-15,14.0258,13.49,49.1,-3.820102953129233
3350,2018-05-14,2018-05-15,14.0433,13.4875,24.5,-3.957759216138654
3351,2018-05-14,2018-05-15,14.0692,13.4575,12.22,-4.347795183805766
3352,2018-05-16,2018-06-04,13.6,14.725,3215.06,8.272058823529411
3353,2018-05-16,2018-06-05,13.6292,15.1175,1602.97,10.919936606697375
3354,2018-05-16,2018-06-04,13.6658,14.725,798.78,7.750735412489564
3355,2018-05-17,2018-06-07,13.685,15.4225,398.55,12.696382900986473
3356,2018-05-17,2018-06-04,13.6899,14.725,199.06,7.561048656308665
3357,2018-05-17,2018-06-05,13.725,15.1175,99.21,10.145719489981786
3358,2018-05-18,2018-05-21,13.545,13.6683,50.23,0.9102990033222621
3359,2018-05-21,2018-06-04,13.7151,14.725,49.79,7.363416963784443
3360,2018-05-21,2018-06-13,13.7542,15.45,24.81,12.32932486076979
3361,2018-05-21,2018-06-04,13.8042,14.725,12.35,6.670433636139725
3362,2018-05-23,2018-06-05,13.3258,15.1175,6.39,13.445346620840779
3363,2018-05-23,2018-06-04,13.3571,14.725,3.19,10.240995425653763
3364,2018-05-23,2018-06-07,13.3842,15.4225,1.59,15.229150789737151
3365,2018-06-04,2018-06-05,14.835,15.1175,2122.48,1.904280417930562
3366,2018-06-04,2018-06-19,14.8925,15.1049,1056.41,1.4262212523082127
3367,2018-06-04,2018-06-05,14.9303,15.1175,526.5,1.2538261120004213
3368,2018-06-05,2018-06-07,15.1783,15.4225,2427.29,1.608875829308943
3369,2018-06-05,2018-06-13,15.2125,15.45,1210.07,1.5612161051766569
3370,2018-06-06,2018-06-07,15.2475,15.4225,603.22,1.147729135923915
3371,2018-06-06,2018-06-19,15.2723,15.085,300.91,-1.2264033577129752
3372,2018-06-06,2018-06-07,15.3081,15.4225,150.0,0.7473167800053556
3373,2018-06-08,2018-06-13,14.9771,15.45,1918.88,3.157487096968033
3374,2018-06-08,2018-06-19,15.025,15.1049,955.71,0.5317803660565744
3375,2018-06-08,2018-06-13,15.085,15.45,475.62,2.4196221411998566
3376,2018-06-11,2018-06-19,15.08,15.0688,237.73,-0.07427055702918132
3377,2018-06-11,2018-06-13,15.1128,15.45,118.52,2.231221216452274
3378,2018-06-11,2018-06-19,15.165,15.1049,59.02,-0.3963072865149917
3379,2018-06-12,2018-06-13,15.2775,15.45,29.27,1.1291114383897853
3380,2018-06-12,2018-06-19,15.2951,15.085,14.61,-1.3736425391138263
3381,2018-06-12,2018-06-13,15.3225,15.45,7.28,0.8321096426823266
3382,2018-06-13,2018-06-19,15.495,15.1049,1889.01,-2.517586318167141
3383,2018-06-13,2018-06-19,15.5225,15.0753,942.17,-2.880979223707524
3384,2018-06-13,2018-06-19,15.5503,15.1049,469.91,-2.864253422763544
3385,2018-06-14,2018-06-19,15.7018,15.085,232.53,-3.9282120521214106
3386,2018-06-14,2018-06-19,15.745,15.1049,115.86,-4.065417592886622
3387,2018-06-14,2018-06-19,15.79,15.0688,57.73,-4.567447751741606
3388,2018-06-15,2018-06-19,15.745,14.9675,28.92,-4.9380755795490625
3389,2018-06-18,2018-06-20,15.45,15.7225,14.73,1.7637540453074492
3390,2018-06-18,2018-06-22,15.4813,15.2058,7.35,-1.779566315490296
3391,2018-06-18,2018-06-20,15.5125,15.7225,3.66,1.3537469782433575
3392,2018-06-19,2018-06-22,15.1742,15.1725,2262.87,-0.01120322652924943
3393,2018-06-19,2018-06-20,15.2025,15.7225,1128.53,3.4204900509784544
3394,2018-06-19,2018-06-22,15.245,15.2058,562.3,-0.257133486388975
3395,2018-06-20,2018-06-22,15.8675,15.1725,1699.16,-4.38002205766504
3396,2018-06-20,2018-06-22,15.9325,15.2058,845.52,-4.561117213243366
3397,2018-06-20,2018-06-22,15.9925,15.1725,420.88,-5.127403470376741
3398,2018-06-27,2018-06-28,14.725,13.805,3215.05,-6.247877758913412
3399,2018-06-27,2018-06-28,14.7725,13.8203,1601.23,-6.445760704010839
3400,2018-06-27,2018-06-28,14.81,13.805,798.03,-6.785955435516549
3401,2018-06-28,2018-06-29,14.0825,14.4175,3170.12,2.3788389845553053
3402,2018-06-28,2018-07-02,14.17,13.835,1574.17,-2.3641496118560275
3403,2018-06-28,2018-06-29,14.27,14.4175,781.02,1.033637000700777
3404,2018-06-29,2018-07-02,14.5725,13.87,2335.33,-4.820723966375025
3405,2018-07-02,2018-07-03,13.9975,14.755,3148.4,5.411680657260227
3406,2018-07-02,2018-07-09,14.0725,15.52,1564.71,10.286018831053472
3407,2018-07-02,2018-07-03,14.0975,14.755,780.42,4.663947508423484
3408,2018-07-05,2018-07-06,14.5575,14.7025,2367.28,0.9960501459728756
3409,2018-07-05,2018-07-10,14.63,15.7625,1176.95,7.740943267259046
3410,2018-07-06,2018-07-09,14.8175,15.52,1754.26,4.741015690906015
3411,2018-07-06,2018-07-13,14.8654,16.27,873.69,9.448787116391085
3412,2018-07-06,2018-07-09,14.93,15.52,434.65,3.951774949765572
3413,2018-07-09,2018-07-10,15.7,15.7625,2060.52,0.3980891719745223
3414,2018-07-11,2018-07-12,15.4698,15.6925,2693.06,1.4395790507957533
3415,2018-07-11,2018-07-24,15.48,16.7875,1344.7,8.446382428940574
3416,2018-07-11,2018-07-12,15.4789,15.6925,671.93,1.3799430192067998
3417,2018-07-12,2018-07-13,15.785,16.27,2000.68,3.0725372188786784
3418,2018-07-12,2018-07-27,15.795,16.3025,999.01,3.2130421019309816
3419,2018-07-12,2018-07-13,15.8375,16.27,497.82,2.7308602999210683
3420,2018-07-16,2018-07-24,16.3775,16.7875,1914.39,2.503434590138911
3421,2018-07-16,2018-07-27,16.4,16.3065,955.21,-0.5701219512195049
3422,2018-07-17,2018-07-24,15.7658,16.7875,496.47,6.480483070951052
3423,2018-07-17,2018-07-27,15.7975,16.3025,247.56,3.1967083399271976
3424,2018-07-17,2018-07-24,15.81,16.7875,123.6,6.182795698924737
3425,2018-07-19,2018-07-27,16.31,16.2449,59.86,-0.3991416309012722
3426,2018-07-19,2018-07-24,16.32,16.7875,29.89,2.86458333333334
3427,2018-07-19,2018-07-27,16.3725,16.3025,14.89,-0.42754619025805646
3428,2018-07-20,2018-07-24,16.3425,16.7875,7.45,2.722961603181889
3429,2018-07-20,2018-07-27,16.37,16.3065,3.72,-0.38790470372633606
3430,2018-07-20,2018-07-24,16.4075,16.7875,1.85,2.3160140179795983
3431,2018-07-24,2018-07-27,16.9225,16.3025,1943.08,-3.663761264588571
3432,2018-07-24,2018-07-27,16.9575,16.2275,968.86,-4.304879846675515
3433,2018-07-25,2018-07-27,16.67,16.3025,492.44,-2.204559088182383
3434,2018-07-25,2018-07-27,16.74,16.3065,245.02,-2.5896057347670176
3435,2018-07-25,2018-07-27,16.8025,16.3025,121.97,-2.9757476565987204
3436,2018-07-31,2018-08-03,15.49,16.2725,3246.1,5.051646223369921
3437,2018-07-31,2018-08-07,15.5534,16.7625,1615.3,7.773862949580153
3438,2018-08-01,2018-08-03,15.6623,16.2725,801.47,3.895979517695362
3439,2018-08-02,2018-08-15,15.3275,16.1601,409.2,5.432066547055941
3440,2018-08-02,2018-08-03,15.3675,16.2725,203.93,5.88905156987149
3441,2018-08-02,2018-08-07,15.3975,16.7625,101.69,8.86507549926935
3442,2018-08-06,2018-08-15,16.36,16.1575,2160.72,-1.2377750611246978
3443,2018-08-06,2018-08-07,16.3925,16.7625,1077.47,2.2571297849626415
3444,2018-08-06,2018-08-15,16.4125,16.1601,537.7,-1.5378522467631468
3445,2018-08-07,2018-08-15,16.8525,16.105,1650.44,-4.43554368788013
3446,2018-08-07,2018-08-15,16.9,16.1601,822.33,-4.3781065088757325
3447,2018-08-08,2018-08-15,16.7888,16.1575,413.59,-3.7602449251882186
3448,2018-08-08,2018-08-15,16.8218,16.1601,206.25,-3.933586179838066
3449,2018-08-08,2018-08-15,16.8193,16.0508,103.07,-4.569155672352593
3450,2018-08-09,2018-08-15,16.895,16.1601,51.27,-4.349807635395085
3451,2018-08-09,2018-08-15,16.93,16.1575,25.56,-4.5629060838747835
3452,2018-08-09,2018-08-15,16.97,16.1601,12.74,-4.772539776075421
3453,2018-08-10,2018-08-15,16.54,15.9925,6.53,-3.3101571946795616
3454,2018-08-10,2018-08-15,16.5525,15.9875,3.26,-3.4133816644011343
3455,2018-08-10,2018-08-15,16.5875,15.9925,1.63,-3.5870384325546283
3456,2018-08-17,2018-08-20,16.1925,16.3425,3190.91,0.9263547938860716
3457,2018-08-17,2018-08-27,16.2298,17.1975,1590.68,5.9624887552526875
3458,2018-08-17,2018-08-20,16.2596,16.3425,793.32,0.5098526409013887
3459,2018-08-21,2018-08-28,16.4075,17.58,2375.65,7.1461222002133145
3460,2018-08-21,2018-08-27,16.4425,17.1975,1184.46,4.591759160711587
3461,2018-08-21,2018-09-05,16.498,17.3525,589.83,5.179415686749897
3462,2018-08-22,2018-08-27,16.345,17.1975,297.46,5.215662282043455
3463,2018-08-22,2018-08-28,16.3725,17.58,148.38,7.375171781951441
3464,2018-08-22,2018-08-27,16.395,17.1975,74.04,4.8947849954254465
3465,2018-08-23,2018-09-05,16.585,17.3825,36.57,4.808561953572502
3466,2018-08-23,2018-08-27,16.595,17.1975,18.26,3.6306116300090556
3467,2018-08-23,2018-08-28,16.6575,17.58,9.09,5.538045925258889
3468,2018-08-24,2018-08-27,16.7695,17.1975,4.51,2.552252601449064
3469,2018-08-24,2018-09-05,16.7768,17.3525,2.25,3.4315244861952072
3470,2018-08-24,2018-08-27,16.8401,17.1975,1.12,2.122315188152101
3471,2018-08-27,2018-08-28,17.26,17.58,1578.97,1.8539976825028777
3472,2018-08-27,2018-09-05,17.3,17.275,787.1,-0.14450867052024352
3473,2018-08-27,2018-08-28,17.3375,17.58,392.43,1.3987022350396525
3474,2018-08-29,2018-09-05,17.6313,17.3525,2436.94,-1.5812787485891588
3475,2018-08-29,2018-09-05,17.6663,17.3825,1215.21,-1.6064484357222475
3476,2018-08-29,2018-09-05,17.7325,17.3525,604.91,-2.142957845763443
3477,2018-08-30,2018-09-05,18.1425,17.2825,295.41,-4.740250792338429
3478,2018-08-30,2018-09-05,18.1979,17.3525,147.16,-4.645590974782813
3479,2018-08-30,2018-09-05,18.2663,17.3825,73.25,-4.838418289418223
3480,2018-08-31,2018-09-05,18.065,17.275,37.01,-4.373097149183518
3481,2018-08-31,2018-09-05,18.1129,17.2938,18.44,-4.522191366374235
3482,2018-08-31,2018-09-05,18.1712,17.275,9.18,-4.931980276481467
3483,2018-09-04,2018-09-05,17.9875,17.05,4.64,-5.211952744961779
3484,2018-09-07,2018-09-13,16.5975,17.17,3270.06,3.449314655821669
3485,2018-09-07,2018-09-17,16.65,16.6425,1628.73,-0.04504504504504675
3486,2018-09-07,2018-09-13,16.7925,17.17,806.89,2.2480273931814874
3487,2018-09-11,2018-09-17,16.5405,16.6325,409.3,0.5562105135878525
3488,2018-09-11,2018-09-13,16.5775,17.17,204.05,3.57412155029408
3489,2018-09-11,2018-09-17,16.6275,16.6425,101.65,0.09021199819574208
3490,2018-09-13,2018-09-17,17.3125,16.605,2170.18,-4.086642599277976
3491,2018-09-13,2018-09-17,17.375,16.6425,1080.43,-4.215827338129506
3492,2018-09-13,2018-09-17,17.4075,16.6325,538.83,-4.452103978170321
3493,2018-09-14,2018-09-17,17.5209,16.6425,267.48,-5.013441090354963
3494,2018-09-18,2018-09-20,16.7461,17.205,3214.09,2.740339541744047
3495,2018-09-18,2018-09-21,16.8195,17.565,1598.92,4.432355301881743
3496,2018-09-18,2018-09-20,16.9081,17.205,794.71,1.7559631182687427
3497,2018-09-20,2018-09-24,17.3775,16.7093,2369.47,-3.8452021291900578
3498,2018-09-20,2018-09-21,17.3825,17.565,1183.56,1.0499065151733122
3499,2018-09-20,2018-09-24,17.435,16.6275,589.59,-4.631488385431589
3500,2018-09-24,2018-10-01,16.9545,18.125,3198.95,6.90377185997818
3501,2018-09-24,2018-10-04,16.9755,17.32,1596.38,2.0293953049983804
3502,2018-09-24,2018-10-01,17.0313,18.125,795.02,6.42170591792757
3503,2018-09-26,2018-10-04,17.42,17.3005,388.37,-0.685993111366258
3504,2018-09-26,2018-10-01,17.4575,18.125,193.63,3.823571530860664
3505,2018-09-26,2018-10-04,17.5125,17.32,96.44,-1.0992148465381812
3506,2018-09-27,2018-10-01,17.7425,18.125,47.56,2.1558404959842203
3507,2018-09-27,2018-10-04,17.7875,17.325,23.71,-2.6001405481377486
3508,2018-09-27,2018-10-01,17.8544,18.125,11.8,1.51559279505333
3509,2018-09-28,2018-10-04,17.7675,17.32,5.92,-2.5186435908259353
3510,2018-09-28,2018-10-01,17.7975,18.125,2.96,1.8401460879337017
3511,2018-09-28,2018-10-04,17.8475,17.3005,1.47,-3.0648550217117276
3512,2018-10-01,2018-10-04,18.19,17.32,2116.61,-4.782847718526668
3513,2018-10-01,2018-10-04,18.23,17.3163,1055.24,-5.012068019747681
3514,2018-10-01,2018-10-04,18.2725,17.32,526.02,-5.21275140238063
3515,2018-10-02,2018-10-04,17.9575,17.2725,267.44,-3.8145621606571
3516,2018-10-02,2018-10-04,18.0138,17.2412,133.21,-4.288934039458641
3517,2018-10-02,2018-10-04,18.0699,17.2725,66.35,-4.412863380538905
3518,2018-10-03,2018-10-04,18.1175,17.1875,33.06,-5.133158548364839
3519,2018-10-08,2018-10-10,16.31,15.5325,3365.21,-4.767014101778039
3520,2018-10-09,2018-10-10,16.2073,15.4636,1692.08,-4.588673005374124
