Number,Day(in),Day(out),Price(in),Price(out),Amount,Return
2215,2017-01-24,2017-01-30,4.1133,4.2873,4034.23,4.230180147326973
2216,2017-01-24,2017-01-25,4.1324,4.4093,2006.38,6.700706611170274
2217,2017-01-27,2017-01-30,4.4667,4.28,5918.91,-4.179819553585422
2218,2017-01-27,2017-01-30,4.4813,4.2873,2947.74,-4.329100930533549
2219,2017-01-27,2017-01-30,4.5,4.2907,1466.72,-4.651111111111107
2220,2017-02-01,2017-02-03,4.4733,4.5600000000000005,7613.23,1.9381664542954966
2221,2017-02-01,2017-02-06,4.4893,4.5753,3790.4,1.9156661394872316
2222,2017-02-02,2017-02-03,4.4333,4.5600000000000005,1917.79,2.8579162249340326
2223,2017-02-02,2017-02-07,4.442,4.666,956.35,5.042773525438996
2224,2017-02-02,2017-02-03,4.452,4.5600000000000005,476.77,2.4258760107816832
2225,2017-02-06,2017-02-08,4.5863,4.6933,7092.29,2.333035344395269
2226,2017-02-06,2017-02-07,4.5947,4.666,3537.18,1.5517879295710453
2227,2017-02-13,2017-02-21,4.6493,4.8260000000000005,7577.05,3.800572129137726
2228,2017-02-15,2017-02-16,4.5667,4.6433,3854.35,1.6773600192699325
2229,2017-02-15,2017-02-22,4.5833,4.926,1918.85,7.477145288329365
2230,2017-02-15,2017-02-16,4.608,4.6433,953.62,0.766059027777785
2231,2017-02-17,2017-02-21,4.6151,4.8260000000000005,2892.72,4.56978180321121
2232,2017-02-17,2017-02-23,4.6367,4.6853,1438.62,1.04815925119157
2233,2017-02-17,2017-02-21,4.636,4.8260000000000005,718.91,4.098360655737713
2234,2017-02-21,2017-02-22,4.8836,4.926,5865.48,0.8682119747727038
2235,2017-02-21,2017-02-23,4.894,4.6914,2924.46,-4.139762975071523
2236,2017-02-21,2017-02-22,4.9115,4.926,1456.0,0.2952254911941353
2237,2017-02-24,2017-02-27,4.5387,4.68,8050.54,3.1132262542137465
2238,2017-02-24,2017-02-28,4.5846,4.8267,3982.18,5.2807224185316
2239,2017-02-24,2017-02-27,4.5992,4.68,1983.38,1.756827274308575
2240,2017-02-27,2017-03-02,4.7527,4.8853,5895.75,2.789993056578367
2241,2017-02-27,2017-02-28,4.7747,4.8267,2932.24,1.0890736590780488
2242,2017-02-27,2017-03-03,4.802,4.64,1456.76,-3.37359433569346
2243,2017-03-06,2017-03-13,4.6287,4.9807,8196.46,7.6047270291874485
2244,2017-03-06,2017-03-16,4.6433,5.196,4082.49,11.903172312794775
2245,2017-03-06,2017-03-13,4.6472999999999995,4.9807,2038.06,7.174058055214861
2246,2017-03-07,2017-03-21,4.7097,5.3173,1004.82,12.901034036138196
2247,2017-03-07,2017-03-13,4.7273,4.9807,500.19,5.360353690267174
2248,2017-03-07,2017-03-16,4.7427,5.196,249.11,9.557846796128779
2249,2017-03-08,2017-03-13,4.838,4.9807,122.02,2.9495659363373212
2250,2017-03-08,2017-03-21,4.854,5.0453,60.76,3.9410795220436756
2251,2017-03-09,2017-03-10,4.7767,4.8587,30.85,1.7166663177507453
2252,2017-03-09,2017-03-13,4.7943999999999996,4.9807,15.36,3.8857834139829834
2253,2017-03-10,2017-03-16,4.9,5.196,22.79,6.040816326530599
2254,2017-03-10,2017-03-13,4.9117,4.9807,11.36,1.4048089256265641
2255,2017-03-10,2017-03-21,4.9207,5.3173,5.67,8.059828886134092
2256,2017-03-13,2017-03-16,5.008,5.196,5411.05,3.753993610223637
2257,2017-03-13,2017-03-21,5.0213,5.0207,2696.47,-0.011949096847437475
2258,2017-03-13,2017-03-16,5.036,5.196,1343.36,3.1771247021445626
2259,2017-03-15,2017-03-21,5.0713,5.3173,666.54,4.850827204069971
2260,2017-03-15,2017-03-16,5.084,5.196,332.2,2.202989771833204
2261,2017-03-15,2017-03-21,5.0993,5.0453,165.49,-1.0589688780813105
2262,2017-03-20,2017-03-21,5.172,5.3173,5824.55,2.8093580819799047
2263,2017-03-20,2017-03-21,5.192,5.011,2899.02,-3.4861325115562414
2264,2017-03-20,2017-03-21,5.1907,5.3173,1448.86,2.438977401891859
2265,2017-03-24,2017-03-27,5.236,4.913,8046.26,-6.16883116883116
2266,2017-03-24,2017-03-27,5.2513,4.958,4008.6,-5.585283644050035
2267,2017-03-24,2017-03-27,5.2787,4.913,1992.5,-6.9278420823308675
2268,2017-03-27,2017-04-03,5.002,5.03,7962.52,0.5597760895641837
2269,2017-03-27,2017-04-03,5.0233,5.0257,3961.6,0.04777735751397957
2270,2017-03-27,2017-04-03,5.0513,5.03,1968.45,-0.4216736285708648
2271,2017-03-28,2017-04-03,5.24,5.0284,948.11,-4.038167938931293
2272,2017-03-30,2017-04-03,5.1573,5.03,481.32,-2.4683458398774545
2273,2017-03-30,2017-04-03,5.166,5.0257,240.09,-2.7158343012001693
2274,2017-03-30,2017-04-03,5.178,5.03,119.68,-2.85824642719196
2275,2017-03-31,2017-04-04,5.2667,5.0287,58.79,-4.518958740767472
2276,2017-03-31,2017-04-03,5.2797,5.03,29.31,-4.729435384586242
2277,2017-03-31,2017-04-03,5.2933,5.0257,14.6,-5.05544745243989
2278,2017-04-04,2017-04-06,5.108,4.8967,7742.99,-4.136648394675012
2279,2017-04-04,2017-04-06,5.1367,4.8829,3847.17,-4.940915373683493
2280,2017-04-05,2017-04-06,5.1434,4.8967,1948.46,-4.796438153750432
2281,2017-04-05,2017-04-06,5.1567,4.8467,971.03,-6.011596563693828
2282,2017-04-05,2017-04-06,5.1757,4.8967,483.4,-5.390575187897287
2283,2017-04-07,2017-04-11,5.0233,4.7607,7541.22,-5.227639201321839
2284,2017-04-07,2017-04-11,5.0231,4.7748,3768.12,-4.943162588839569
2285,2017-04-07,2017-04-11,5.0528,4.7607,1871.68,-5.780953134895513
2286,2017-04-13,2017-04-19,4.55,4.792,7935.24,5.318681318681319
2287,2017-04-13,2017-04-24,4.5673,5.1293,3949.82,12.304862829242644
2288,2017-04-13,2017-04-19,4.588,4.792,1964.62,4.446381865736699
2289,2017-04-17,2017-04-25,4.5438,5.226,991.18,15.013865046877061
2290,2017-04-17,2017-04-19,4.568,4.792,492.61,4.903677758318744
2291,2017-04-17,2017-04-24,4.5887,5.1293,245.03,11.781114476867076
2292,2017-04-18,2017-04-19,4.5933,4.792,122.3,4.325865935166431
2293,2017-04-18,2017-04-28,4.606,5.1007,60.94,10.740338688666954
2294,2017-04-18,2017-04-19,4.6297,4.792,30.29,3.5056267144739426
2295,2017-04-19,2017-04-24,4.8473,5.1293,5223.19,5.817671693520105
2296,2017-04-19,2017-04-25,4.8487,5.226,2609.01,7.781467197393114
2297,2017-04-20,2017-04-24,4.9,5.1293,1289.95,4.679591836734681
2298,2017-04-20,2017-04-28,4.9104,5.1073,643.16,4.009856630824379
2299,2017-04-20,2017-04-24,4.928,5.1293,320.2,4.084821428571425
2300,2017-04-24,2017-04-25,5.1732,5.226,5615.88,1.020644861980987
2301,2017-04-25,2017-04-28,5.2467,5.1007,7353.31,-2.7827015076143087
2302,2017-04-25,2017-04-28,5.2627,5.1167,3662.91,-2.7742413589982315
2303,2017-04-25,2017-04-28,5.2653,5.1007,1829.27,-3.126127666039923
2304,2017-04-27,2017-04-28,5.3167,5.1073,905.16,-3.938533300731649
2305,2017-04-27,2017-04-28,5.3384,5.1007,450.42,-4.452644987262105
2306,2017-04-27,2017-04-28,5.3507,5.112,224.54,-4.461098547853546
2307,2017-05-01,2017-05-10,5.2273,5.4507,7498.13,4.273716832781756
2308,2017-05-03,2017-05-15,5.0627,5.7533,3868.25,13.640942580046216
2309,2017-05-03,2017-05-10,5.0953,5.4507,1920.4,6.975055443251632
2310,2017-05-03,2017-05-16,5.108,6.042,957.15,18.285043069694602
2311,2017-05-09,2017-05-10,5.1544,5.4507,473.93,5.748486729784271
2312,2017-05-09,2017-05-15,5.164,5.7533,236.36,11.411696359411321
2313,2017-05-09,2017-05-10,5.168,5.4507,118.01,5.470201238390096
2314,2017-05-10,2017-05-17,5.516,5.9095,4997.76,7.133792603335758
2315,2017-05-10,2017-05-15,5.5191,5.7533,2495.73,4.243445489300799
2316,2017-05-10,2017-05-16,5.538,6.042,1242.73,9.100758396533037
2317,2017-05-11,2017-05-15,5.6087,5.7533,613.11,2.5781375363275
2318,2017-05-11,2017-05-17,5.627,5.9231,305.34,5.262129020792608
2319,2017-05-11,2017-05-15,5.6447,5.7533,152.09,1.9239286410260958
2320,2017-05-15,2017-05-16,5.7769,6.042,3739.41,4.588966400664707
2321,2017-05-15,2017-05-17,5.8,5.9095,1860.95,1.887931034482769
2322,2017-05-15,2017-05-16,5.8033,6.042,929.3,4.11317698550824
2323,2017-05-16,2017-05-17,6.103,5.8926,3839.11,-3.4474848435195793
2324,2017-05-16,2017-05-17,6.1333,5.9095,1908.73,-3.648932874635184
2325,2017-05-16,2017-05-17,6.1533,5.9231,950.6,-3.7410820210293663
2326,2017-05-22,2017-05-23,6.0442,6.1307,7251.62,1.4311240528109594
2327,2017-05-22,2017-05-24,6.0307,6.14,3631.38,1.8123932545143895
2328,2017-05-22,2017-05-23,6.0613,6.1307,1805.26,1.144968901060827
2329,2017-05-25,2017-05-31,6.2737,6.598,7069.34,5.169198399668458
2330,2017-05-25,2017-06-08,6.272,7.0847,3533.15,12.957589285714278
2331,2017-05-25,2017-05-31,6.2833,6.598,1762.17,5.0085146340298925
2332,2017-05-26,2017-06-09,6.3033,7.4667,877.67,18.456998714958832
2333,2017-05-26,2017-05-31,6.3193,6.598,437.42,4.4102986090231475
2334,2017-05-26,2017-06-08,6.3367,7.0847,217.96,11.80425142424289
2335,2017-05-30,2017-05-31,6.38,6.598,108.16,3.4169278996865198
2336,2017-05-30,2017-06-09,6.404,7.1573,53.84,11.762960649594008
2337,2017-05-30,2017-05-31,6.4427,6.598,26.74,2.410480078228065
2338,2017-06-02,2017-06-08,6.63,7.0847,4688.93,6.858220211161386
2339,2017-06-02,2017-06-09,6.6367,7.4667,2340.46,12.506215438395587
2340,2017-06-02,2017-06-08,6.65,7.0847,1167.07,6.536842105263149
2341,2017-06-05,2017-06-09,6.7423,7.14,575.14,5.898580603058297
2342,2017-06-05,2017-06-08,6.7693,7.0847,286.22,4.659270530187752
2343,2017-06-05,2017-06-09,6.782,7.4667,142.75,10.095841934532592
2344,2017-06-06,2017-06-08,6.6985,7.0847,72.21,5.765469881316707
2345,2017-06-06,2017-06-09,6.7067,7.1573,36.04,6.718654479848518
2346,2017-06-06,2017-06-08,6.7113,7.0847,17.99,5.563750689136236
2347,2017-06-07,2017-06-09,6.964,7.4667,8.66,7.218552556002296
2348,2017-06-07,2017-06-08,6.986,7.0847,4.32,1.4128256513026054
2349,2017-06-07,2017-06-09,7.0073,7.1547,2.15,2.103520614216605
2350,2017-06-08,2017-06-09,7.1227,7.4667,4964.86,4.8296292136408985
2351,2017-06-08,2017-06-09,7.156,7.1573,2469.15,0.018166573504758567
2352,2017-06-08,2017-06-09,7.1713000000000005,7.4667,1231.08,4.119197356127897
2353,2017-06-16,2017-06-20,6.1333,6.3667,8365.54,3.805455464431865
2354,2017-06-16,2017-06-20,6.1767,6.1067,4150.47,-1.133291239658722
2355,2017-06-16,2017-06-20,6.1873000000000005,6.3667,2070.23,2.8994876602071877
2356,2017-06-19,2017-06-20,6.236,6.1167,1026.32,-1.9130853110968564
2357,2017-06-19,2017-06-20,6.264,6.3667,510.5,1.6395274584929689
2358,2017-06-19,2017-06-20,6.3,6.1067,253.62,-3.0682539682539653
2359,2017-06-20,2017-06-26,6.4193,6.4487,5548.85,0.4579938622591228
2360,2017-06-20,2017-06-26,6.4272,6.194,2769.08,-3.6283295992033864
2361,2017-06-21,2017-06-22,6.2837,6.3513,4052.86,1.0757992902271043
2362,2017-06-21,2017-06-26,6.3167,6.4487,2014.43,2.089698735099018
2363,2017-06-23,2017-06-26,6.3019,6.1843,3049.76,-1.8661038734349877
2364,2017-06-23,2017-06-26,6.302,6.4487,1523.79,2.3278324341478904
2365,2017-06-23,2017-06-26,6.3233,6.194,758.79,-2.0448183701548204
2366,2017-06-26,2017-06-27,6.5166,6.0469,4860.93,-7.20774637080687
2367,2017-06-26,2017-06-27,6.5207,5.9887,2427.24,-8.158633275568574
2368,2017-06-28,2017-06-29,5.9007000000000005,5.6793,8507.36,-3.7520972088057505
2369,2017-06-28,2017-06-29,5.9393,5.6487,4223.08,-4.892832488677124
2370,2017-06-28,2017-06-29,5.9829,5.6793,2094.68,-5.074462217319366
2371,2017-07-05,2017-07-12,5.38,6.2333,8971.35,15.860594795539033
2372,2017-07-05,2017-07-13,5.4233,6.3973,4446.75,17.959544926520756
2373,2017-07-05,2017-07-12,5.4659,6.2333,2204.5,14.03977387072576
2374,2017-07-06,2017-07-14,5.4173,6.5033,1111.36,20.0468868255404
2375,2017-07-06,2017-07-12,5.4413,6.2333,552.84,14.55534523000018
2376,2017-07-06,2017-07-13,5.4667,6.3973,274.95,17.023066932518706
2377,2017-07-07,2017-07-12,5.6467,6.2333,133.0,10.388368427577165
2378,2017-07-07,2017-07-17,5.674,6.604,66.13,16.39055340148043
2379,2017-07-07,2017-07-12,5.7186,6.2333,32.79,9.000454656734156
2380,2017-07-10,2017-07-13,5.8633,6.3973,15.98,9.107499189876021
2381,2017-07-10,2017-07-12,5.8927,6.2333,7.94,5.780032922090048
2382,2017-07-10,2017-07-19,5.9193,6.6333,3.95,12.062237088844972
2383,2017-07-11,2017-07-12,5.9933,6.2333,1.95,4.00447166002036
2384,2017-07-12,2017-07-13,6.3129,6.3973,5873.94,1.3369449856642823
2385,2017-07-12,2017-07-17,6.3053,6.604,2938.45,4.737284506684856
2386,2017-07-12,2017-07-13,6.332,6.3973,1462.01,1.031269740998114
2387,2017-07-13,2017-07-20,6.468,6.7327,6681.78,4.092455163883741
2388,2017-07-13,2017-07-17,6.4747,6.604,3335.1,1.9970037221801744
2389,2017-07-13,2017-07-19,6.495,6.6333,1661.17,2.1293302540415717
2390,2017-07-14,2017-07-17,6.4667,6.604,833.64,2.1231849320364287
2391,2017-07-14,2017-07-25,6.4967,6.4367,414.6,-0.9235458001754676
2392,2017-07-14,2017-07-17,6.5193,6.604,760.37,1.299219241329587
2393,2017-07-18,2017-07-19,6.4307,6.6333,4456.05,3.150512385898897
2394,2017-07-18,2017-07-20,6.4301,6.7327,2226.67,4.705992130760019
2395,2017-07-18,2017-07-19,6.454,6.6333,1108.44,2.778122094824922
2396,2017-07-19,2017-07-25,6.6983,6.438,4110.85,-3.8860606422525117
2397,2017-07-20,2017-07-25,6.758,6.4367,6470.28,-4.754365196803787
2398,2017-07-20,2017-07-25,6.7786,6.3567,3223.06,-6.22399905585224
2399,2017-07-20,2017-07-25,6.7947,6.4367,1606.58,-5.26881245676777
2400,2017-07-25,2017-07-26,6.522,6.668,8620.68,2.238577123581722
2401,2017-07-25,2017-07-27,6.5333,6.4747,4299.87,-0.8969433517517843
2402,2017-07-25,2017-07-26,6.5447,6.668,2144.69,1.8839671795498711
2403,2017-07-26,2017-07-27,6.7285,6.4587,6372.87,-4.009809021327191
2404,2017-07-26,2017-07-27,6.7533,6.4747,3172.51,-4.125390549805279
2405,2017-07-26,2017-07-27,6.7853,6.4267,1577.67,-5.284954239311452
2406,2017-07-31,2017-08-02,6.4047,6.1333,8611.55,-4.237513076334565
2407,2017-07-31,2017-08-02,6.4467,6.088,4274.73,-5.564087052290316
2408,2017-07-31,2017-08-02,6.4497,6.1333,2134.88,-4.905654526567124
2409,2017-08-02,2017-08-03,6.4573,6.1262,1065.43,-5.127530082232515
2410,2017-08-04,2017-08-09,6.192,6.1535,8500.39,-0.6217700258397929
2411,2017-08-04,2017-08-09,6.22,6.148,4228.1,-1.1575562700964641
2412,2017-08-04,2017-08-09,6.2273,6.1535,2110.09,-1.1851042988132807
2413,2017-08-07,2017-08-09,6.2133,6.2071,1056.68,-0.09978594305764489
2414,2017-08-07,2017-08-09,6.2353,6.1535,526.11,-1.3118855548249393
2415,2017-08-07,2017-08-09,6.2541,6.148,262.08,-1.6964871044594831
2416,2017-08-08,2017-08-09,6.5036000000000005,6.1535,125.93,-5.383172396826377
2417,2017-08-08,2017-08-09,6.5273,6.2347,62.69,-4.482711075023366
2418,2017-08-08,2017-08-09,6.5600000000000005,6.1535,31.17,-6.196646341463419
2419,2017-08-09,2017-08-10,6.2817,5.998,8292.54,-4.51629336007768
2420,2017-08-09,2017-08-10,6.3213,5.9867,4117.42,-5.293215003243004
2421,2017-08-11,2017-08-14,5.8294,6.08,8606.85,4.2988986859711185
2422,2017-08-11,2017-08-15,5.8907,6.386,4255.66,8.408168808460799
2423,2017-08-14,2017-08-16,6.1509,6.4273,6287.23,4.493651335576904
2424,2017-08-14,2017-08-15,6.1673,6.386,3133.06,3.546122290143176
2425,2017-08-14,2017-08-17,6.2033,6.1367,1556.35,-1.0736221043637955
2426,2017-08-16,2017-08-17,6.4633,6.1278,7517.89,-5.190846781056126
2427,2017-08-17,2017-08-18,6.3307,5.9987,3834.99,-5.244285781983033
2428,2017-08-17,2017-08-18,6.3463,5.9888,1911.44,-5.633203598947416
2429,2017-08-17,2017-08-18,6.3656,5.9987,952.16,-5.7637928867663595
2430,2017-08-22,2017-08-24,6.0373,6.2667,8428.66,3.7997117916949636
2431,2017-08-22,2017-08-29,6.0573,5.9333,4197.47,-2.0471167021610235
2432,2017-08-22,2017-08-24,6.0847,6.2667,2087.82,2.991108846779634
2433,2017-08-23,2017-08-31,6.0084,6.5633,1056.43,9.23540376805805
2434,2017-08-23,2017-08-24,6.0312,6.2667,525.85,3.904695582968564
2435,2017-08-23,2017-08-29,6.057,5.9333,261.62,-2.042265147762925
2436,2017-08-28,2017-08-30,6.1462,6.2133,5754.29,1.0917314763593755
2437,2017-08-29,2017-09-01,5.9333,6.75,2978.3,13.764684071258825
2438,2017-08-30,2017-08-31,6.2999,6.5633,6335.46,4.181018746329305
2439,2017-08-30,2017-09-05,6.3267,6.4972,3152.1,2.694927845480275
2440,2017-08-30,2017-08-31,6.3573,6.5633,1567.37,3.2403693391848662
2441,2017-08-31,2017-09-01,6.6467,6.75,5169.36,1.554154693306452
2442,2017-08-31,2017-09-05,6.6727,6.4933,2572.81,-2.6885668470034654
2443,2017-09-01,2017-09-05,6.8067,6.4972,5297.26,-4.546990465276858
2444,2017-09-01,2017-09-05,6.8147,6.4773,2643.67,-4.9510616754956285
2445,2017-09-01,2017-09-05,6.8327,6.4972,1317.43,-4.910211190305438
2446,2017-09-05,2017-09-08,6.6713000000000005,6.37,674.18,-4.51636112901534
2447,2017-09-05,2017-09-08,6.686,6.354,336.11,-4.965599760693985
2448,2017-09-05,2017-09-08,6.686,6.37,167.94,-4.72629374813042
2449,2017-09-07,2017-09-08,6.6067,6.2767,7442.49,-4.994929389861809
2450,2017-09-11,2017-09-12,6.5447,6.756,7892.81,3.228566626430555
2451,2017-09-11,2017-09-18,6.5667,7.3613,3930.43,12.100446190628473
2452,2017-09-11,2017-09-12,6.5959,6.756,1955.15,2.427265422459405
2453,2017-09-13,2017-09-20,6.7467,7.2867,5882.37,8.003913024145138
2454,2017-09-13,2017-09-18,6.7549,7.3613,2935.56,8.977186930968628
2455,2017-09-13,2017-09-20,6.7733,7.27,1462.76,7.3332053799477315
2456,2017-09-14,2017-09-18,6.742,7.3613,734.27,9.185701572233757
2457,2017-09-14,2017-09-20,6.758,7.2867,366.0,7.823320509026336
2458,2017-09-14,2017-09-18,6.7827,7.3613,182.21,8.530526191634596
2459,2017-09-15,2017-09-20,7.0198,7.2493,87.97,3.269323912362173
2460,2017-09-15,2017-09-18,7.0487,7.3613,43.77,4.434860328854963
2461,2017-09-15,2017-09-20,7.0873,7.2867,21.75,2.813483272896587
2462,2017-09-18,2017-09-20,7.464,7.27,3866.9,-2.5991425509110506
2463,2017-09-18,2017-09-20,7.4809,7.2867,1927.73,-2.595944338248077
2464,2017-09-18,2017-09-20,7.5183,7.256,958.4,-3.488820611042387
2465,2017-09-19,2017-09-20,7.6587,7.2867,470.08,-4.857221199420266
2466,2017-09-22,2017-09-25,7.1656,6.94,7886.3,-3.1483755721781845
2467,2017-09-22,2017-09-25,7.1873000000000005,6.9353,3928.5,-3.5061845199170847
2468,2017-09-22,2017-09-25,7.2092,6.94,1956.91,-3.7341175165066813
2469,2017-09-27,2017-09-29,7.1567,7.5453,7656.33,5.4298768985705745
2470,2017-09-27,2017-10-02,7.1826,7.752,3811.69,7.927491437640964
2471,2017-09-27,2017-09-29,7.214,7.5453,1896.23,4.592459107291374
2472,2017-09-28,2017-10-05,7.4107,8.034,922.3,8.410811394335223
2473,2017-09-28,2017-09-29,7.4467,7.5453,458.6,1.3240764365423643
2474,2017-09-28,2017-10-02,7.4741,7.752,228.3,3.7181734255629415
2475,2017-09-29,2017-10-09,7.604,8.1493,5075.58,7.171225670699634
2476,2017-09-29,2017-10-02,7.632,7.752,2526.71,1.5723270440251587
2477,2017-09-29,2017-10-05,7.664,8.034,1257.2,4.827766179540723
2478,2017-10-02,2017-10-10,7.8063,8.432,3874.94,8.015320958712836
2479,2017-10-02,2017-10-05,7.8353,8.034,1928.95,2.535959057087802
2480,2017-10-02,2017-10-09,7.8533,8.1493,961.59,3.7691161677256733
2481,2017-10-03,2017-10-05,7.9348,8.034,475.52,1.2501890406815623
2482,2017-10-03,2017-10-16,7.9593,8.7333,236.86,9.724473257698541
2483,2017-10-04,2017-10-05,7.9087,8.034,119.11,1.5843311795870507
2484,2017-10-04,2017-10-09,7.9253,8.1493,59.39,2.8263914299774164
2485,2017-10-04,2017-10-05,7.938,8.034,29.62,1.2093726379440788
2486,2017-10-06,2017-10-10,7.91,8.432,2416.62,6.599241466498107
2487,2017-10-06,2017-10-09,7.912,8.1493,1207.16,2.999241658240651
2488,2017-10-06,2017-10-18,7.9333,8.79,601.53,10.798784868843976
2489,2017-10-09,2017-10-10,8.204,8.432,3915.61,2.7791321306679637
2490,2017-10-09,2017-10-16,8.2293,8.7333,1950.42,6.1244577303051235
2491,2017-10-09,2017-10-10,8.256,8.432,971.38,2.1317829457364357
2492,2017-10-11,2017-10-19,8.3833,8.4093,6095.79,0.31014039817255495
2493,2017-10-11,2017-10-16,8.4186,8.7333,3032.99,3.7381512365476466
2494,2017-10-11,2017-10-18,8.4393,8.79,1511.71,4.155557925420353
2495,2017-10-12,2017-10-16,8.5973,8.7333,741.45,1.5818919893454833
2496,2017-10-12,2017-10-19,8.6267,8.3933,369.2,-2.705553687968744
2497,2017-10-12,2017-10-16,8.6467,8.7333,184.05,1.0015381590664725
2498,2017-10-13,2017-10-18,8.6041,8.79,92.41,2.160597854511203
2499,2017-10-13,2017-10-16,8.616,8.7333,46.11,1.3614206128133726
2500,2017-10-13,2017-10-19,8.6293,8.4093,23.0,-2.5494536057385955
2501,2017-10-18,2017-10-19,8.8147,8.3673,4175.42,-5.075612329404291
2502,2017-10-18,2017-10-19,8.8407,8.4093,2080.11,-4.879704095829516
2503,2017-10-18,2017-10-19,8.8458,8.3933,1038.73,-5.115422008184681
2504,2017-10-19,2017-10-20,8.6967,8.9233,7175.26,2.605586026883754
2505,2017-10-19,2017-10-23,8.7348,9.006,3569.48,3.1048220909465627
2506,2017-10-23,2017-10-25,9.046,8.742,7034.23,-3.360601370771595
2507,2017-10-23,2017-10-25,9.056,8.7653,3510.77,-3.2100265017667766
2508,2017-10-23,2017-10-25,9.0753,8.742,1750.43,-3.6726058642689443
2509,2017-10-24,2017-10-25,9.162,8.7353,866.33,-4.657280069853747
2510,2017-10-24,2017-10-25,9.1867,8.742,431.69,-4.840693611416495
2511,2017-10-24,2017-10-25,9.2213,8.7653,214.89,-4.94507282053506
2512,2017-10-25,2017-10-27,9.0893,9.2333,108.93,1.5842804176339227
2513,2017-10-25,2017-11-01,9.122,10.1113,54.23,10.845209383907038
2514,2017-10-26,2017-10-27,9.0413,9.2333,6702.76,2.1235884220189596
2515,2017-10-27,2017-11-01,9.2753,9.5287,6652.59,2.731987105538376
2516,2017-10-27,2017-11-01,9.2927,10.1113,3317.74,8.809065180195207
2517,2017-10-27,2017-11-01,9.324,9.528,1652.15,2.187902187902195
2518,2017-10-30,2017-11-01,9.6247,10.1113,799.7,5.05574199715315
2519,2017-10-30,2017-11-01,9.6813,9.5287,397.24,-1.5762345965934288
2520,2017-10-30,2017-11-01,9.7333,10.1113,197.42,3.883574943749809
2521,2017-10-31,2017-11-01,9.7993,9.5286,97.97,-2.7624422152602706
2522,2017-10-31,2017-11-01,9.832699999999999,10.1113,48.79,2.8334028293347795
2523,2017-10-31,2017-11-01,9.8567,9.5287,24.32,-3.327685736605552
2524,2017-11-02,2017-11-03,9.95,10.0087,6477.52,0.5899497487437183
2525,2017-11-03,2017-11-06,10.1327,10.698,6375.02,5.578967106496793
2526,2017-11-03,2017-11-09,10.174,10.39,3172.35,2.1230587772754186
2527,2017-11-03,2017-11-06,10.2139,10.698,1578.87,4.739619538080456
2528,2017-11-06,2017-11-09,10.88,10.3481,4648.27,-4.888786764705885
2529,2017-11-08,2017-11-09,10.8533,10.39,2328.22,-4.268747754139296
2530,2017-11-08,2017-11-09,10.8604,10.3672,1162.53,-4.54126919818791
2531,2017-11-08,2017-11-09,10.8993,10.39,578.79,-4.672777150826196
2532,2017-11-13,2017-11-15,10.3663,10.0772,6247.89,-2.788844621513956
2533,2017-11-13,2017-11-15,10.4019,10.027,3111.08,-3.6041492419654126
